timestamp,odom_x,odom_y,cam_x,cam_y
1758603951.2872453,0.0,0.0,-42.29155893247018,-252.6687373465478
1758603951.7088437,0.0,0.0,-13.247432683234145,-253.53572179070466
1758603951.8843265,0.0,0.0,6.868070288003885,-249.97616611148487
1758603952.074944,0.2316549083687677,15.819561554355326,1.1745025680005838,-252.68405902185953
1758603952.2668412,0.2944293702140915,32.802343652385446,-10.74109193699163,-253.33111706405998
1758603952.5001984,0.6459661603761346,55.902030837542725,-28.77623460711007,-247.10429724325832
1758603952.677138,0.7809932659684411,74.48021136925327,-28.77623460711007,-247.10429724325832
1758603952.854652,0.9174744293667828,92.85238665202002,21.61854582928652,-191.54834916577613
1758603953.0338006,0.9571291480394589,110.05061364033257,0.3907725288349013,-159.81205166650375
1758603953.289599,0.8400104797594049,135.11857735463667,66.81657371017513,-117.05880148247695
1758603953.4797652,0.6887147592128642,154.13459898987756,66.81657371017513,-117.05880148247695
1758603953.661553,0.6960261826484109,172.5860520615204,-7.439959875909892,-95.16048705859714
1758603953.898683,0.6583567317722772,195.58764723083488,14.114523093516983,-21.626214118959183
1758603954.1053426,0.5058360472814726,215.94304203905062,5.03384284990717,-0.01006822561816989
1758603954.273807,0.4135743793077826,232.7892316184143,5.03384284990717,-0.01006822561816989
1758603954.4565532,0.22933602249753676,251.51980815942986,38.279520363993285,36.43419714825859
1758603954.6487198,0.032255288072087246,270.15892325603664,31.86214692650528,72.47222395370324
1758603954.8154407,-0.14481087288228464,286.32987799380555,31.86214692650528,72.47222395370324
1758603954.9983983,-0.41041403052380365,304.5322263949864,2.6137683530556792,108.46012726901529
1758603955.1731658,-0.57168041492087,322.35778133637507,21.896344044870535,145.7873022056463
1758603955.3776,-1.2253147458181255,343.40435207293916,14.229104580395768,175.88358939505804
1758603955.545676,-1.747401965110817,360.0356872648547,22.561867813790222,208.8042171065287
1758603955.731529,-2.265017136418623,378.24192511997006,22.561867813790222,208.8042171065287
1758603955.9338443,-2.4870673757154154,398.5734033110705,22.202614862744163,236.50743468872355
1758603956.1136966,-2.734474848265847,416.8267297895251,17.833063903792652,284.10414332328617
1758603956.289885,-3.0263509096696994,435.23611112804474,13.629648772588183,310.20846363698956
1758603956.4586697,-3.256011141423798,451.94421003109716,13.629648772588183,310.20846363698956
1758603956.639342,-3.3197810450571024,455.37639339625497,16.734221089328727,340.79587777069344
1758603956.8258762,-3.3197810450571024,455.37639339625497,16.734221089328727,340.79587777069344
1758603956.9916122,-3.3197810450571024,455.37639339625497,16.00386485146703,389.8715015717554
