timestamp,odom_x,odom_y,cam_x,cam_y
1758603874.7637248,0.0,0.0,-40.24696507290232,-247.27044529163015
1758603875.1808035,0.0,0.0,-98.05817208214629,-237.66492551219267
1758603875.3664508,0.0,0.0,-13.297990296225954,-245.01943829677236
1758603875.5475295,0.0,0.0,-44.10720395484628,-245.08248878249924
1758603875.7496433,0.0,0.0,-44.10720395484628,-245.08248878249924
1758603875.9182444,0.07912725872249812,15.005283581223898,-65.84605738908996,-244.75738312618898
1758603876.0805886,0.08535406772355585,30.02212239052325,-29.37084877131364,-247.9124254081746
1758603876.2656832,0.05164304744384815,47.698624063497704,51.13250915620314,-230.63732681833858
1758603876.4675524,0.24285204609583913,68.18746067665695,-48.26352817797624,-201.0639963928528
1758603876.6330886,0.3579986200228922,85.07175690037474,-48.26352817797624,-201.0639963928528
1758603876.7896085,0.5690748040705843,100.40925374672524,-43.47227301571118,-172.4200070570704
1758603876.96452,0.8478905445635707,117.54831293393926,-43.47227301571118,-172.4200070570704
1758603877.1899066,1.0311936862662734,139.8608353425061,62.01035596238391,-121.48423348661265
1758603877.3614545,1.3178640896654137,157.1848005089675,53.771823035254066,-86.58668109850043
1758603877.5252957,1.4691567387113962,174.3874662271492,67.01460701437352,-63.81813687489944
1758603877.6905437,1.6757739314903415,191.07622688645694,67.01460701437352,-63.81813687489944
1758603877.8716588,2.0142469410723343,208.64113562230557,44.851099239639964,-38.54136933439645
1758603878.0649014,2.2809675343821416,227.7702886901788,16.104871522129027,14.338256437579048
1758603878.2595665,2.3689692099263446,247.43127629477232,45.08825889936259,50.03900221747625
1758603878.439472,2.6515528196737863,265.9593791928392,45.08825889936259,50.03900221747625
1758603878.6190846,2.924930015134004,283.91856227703,24.636471335886604,88.61130074433697
1758603878.8046863,3.157652744408842,302.10604110991255,27.560820775652918,122.81877435402356
1758603878.9826832,3.495019021233942,320.08055961045847,26.15968495269938,135.22481756122022
1758603879.1398876,3.756873367428887,335.4057506658462,26.15968495269938,135.22481756122022
1758603879.3365529,4.330420400028976,356.24437964150155,23.205418724325085,190.53895133131664
1758603879.5048902,4.945361029761715,373.15110304360525,21.000968562586642,218.97235881425507
1758603879.666881,5.340536502491451,388.9402694333847,21.000968562586642,218.97235881425507
1758603879.8677151,5.884392469225053,409.3176678327502,34.57185251656581,263.20467806020713
1758603880.0755265,6.015443016121341,430.7218362730847,26.28279457275898,317.0655389743325
1758603880.2927415,6.064395693323183,452.44328723068304,24.975134266232836,345.1307259512726
1758603880.4786706,6.085603231989395,455.7899431156488,24.975134266232836,345.1307259512726
1758603880.7424347,6.085603231989395,455.7899431156488,28.847799191178694,387.08700166811894
