timestamp,odom_x,odom_y,odom_theta,cam_x,cam_y,cam_theta,ekf_x,ekf_y,ekf_theta
1755102757.1868563,0.1876631973092466,-8.954136465524787,1.5707973144356187,0.2046349462505992,-8.986124362239252,1.5707963267948966,0.19374345476793609,-8.965596371528465,1.570797162705924
1755102757.2821543,0.19374345476793609,-8.965596371528465,1.5707445156728959,,,,0.19374345476793609,-8.965596371528465,1.5707445156728959
1755102757.36424,0.19374345476793609,-8.965596371528465,1.5706348289789052,,,,0.19374345476793609,-8.965596371528465,1.5706348289789052
1755102757.4817045,0.19374345476793609,-8.965596371528465,1.570477867272654,,,,0.19374345476793609,-8.965596371528465,1.570477867272654
1755102757.5679245,0.19374345476793609,-8.965596371528465,1.5705439982802085,0.17818540616040668,-8.987948997065075,1.5707963267948966,0.18539402150638595,-8.97759220467222,1.5705968165350033
1755102757.6558669,0.18539402150638595,-8.97759220467222,1.5705947903565765,0.1788175191104049,-8.983892063619294,1.5707963267948966,0.18260438010094457,-8.980264498592152,1.570633416560077
1755102757.7475638,0.18260438010094457,-8.980264498592152,1.5706550365235552,0.1788175191104049,-8.983892063619294,1.5707963267948966,0.18114906714110707,-8.98165859317599,1.5706804615746321
1755102757.8419745,0.18114906714110707,-8.98165859317599,1.5707521203151806,0.1670000721243965,-7.510388941150268,1.5707963267948966,0.17593079387534938,-8.439041461512645,1.5707597237498643
1755102757.9370456,0.17593079387534938,-8.439041461512645,1.5707068667225723,0.1670000721243965,-7.510388941150268,1.5707963267948966,0.17269274926605827,-8.102336504027752,1.5707217628142764
1755102758.0192878,0.17410475807353668,-8.390180917322091,1.5757017458909743,0.1670000721243965,-7.510388941150268,1.5707963267948966,0.17142084539439606,-8.073428639132727,1.5749035979333774
1755102758.1107533,0.17921183365917726,-8.210405459302832,1.6276132606463767,0.16474610761717345,-7.360013582184365,1.5707963267948966,0.17255127041599008,-7.905083403353963,1.6185228248720005
1755102758.1862047,0.17973699118161784,-7.980191826741145,1.6661773297654445,0.16474610761717345,-7.360013582184365,1.5707963267948966,0.17241247298828258,-7.757724253155902,1.651098854755352
1755102758.29879,0.20062883891126096,-7.924228312610978,1.7386650377228872,0.0944323791756676,-10.61908333812633,1.5707963267948966,0.1583235443147766,-8.889515321405895,1.71235733097597
1755102758.3781142,0.1831597536219563,-9.005880773838113,1.7810740892675705,0.0944323791756676,-10.61908333812633,1.5707963267948966,0.14640878931563503,-9.583123378474003,1.7483214717220594
1755102758.4563177,0.13669162760532041,-9.545248304031658,1.8219378448830188,-2.482535666774989,-7.224775016027735,1.5707963267948966,-0.8041311441572293,-8.713572323336647,1.782978467712053
1755102758.5324447,-0.7827723675463524,-8.786641679120443,1.855181630962659,-2.482535666774989,-7.224775016027735,1.5707963267948966,-1.3949690632234586,-8.226382054792468,1.8112083498101121
1755102758.614749,-1.3949690632234586,-8.226382054792468,1.892673829564682,-2.482535666774989,-7.224775016027735,1.5707963267948966,-1.7865850633427272,-7.8671179667211115,1.843024085904375
1755102758.7000704,-1.7562124658932259,-7.946850338601472,1.9347573270559622,-9.582196555058916,18.411781451638248,1.9634954084936207,-4.559660189783264,1.496275762508155,1.9391105238929551
1755102758.782594,-4.577959630667271,1.5332577305125679,2.0302918654090742,-9.582196555058916,18.411781451638248,1.9634954084936207,-6.370925874023025,7.580143094207226,2.020011015038863
1755102758.859072,-6.351411332433163,7.54725838715495,2.1063657642672116,-3.5610867492162397,12.123561211486674,1.9634954084936207,-5.352330446391429,9.18700632183299,2.084410769003803
1755102758.9403338,-5.375555041495316,9.220345355908558,2.1792493662470136,-3.5610867492162397,12.123561211486674,1.9634954084936207,-4.725378885622197,10.260232892308949,2.1461128425051186
1755102759.027172,-4.670574895298389,10.19287264062205,2.2537723401624987,4.871672544035391,2.180081431984661,2.356194490192345,-1.251448176794224,7.3218143220282,2.2695327908978733
1755102759.1031878,-1.251448176794224,7.3218143220282,2.364856026214145,4.871672544035391,2.180081431984661,2.356194490192345,0.9421817353230186,5.479768230338667,2.3635393718207585
1755102759.1943488,0.9780035332283187,5.451583458711881,2.4749493553977633,18.18528486120158,-17.76740843414953,2.356194490192345,7.142180200455894,-2.866302573579307,2.4567995652685353
1755102759.278016,7.212174533486434,-2.912139314301482,2.561805978716076,18.18528486120158,-17.76740843414953,2.356194490192345,11.142155642490192,-8.232490806532812,2.530343155879118
1755102759.4242077,11.009442293019225,-8.171178899849187,2.70881476986518,-9.311518010376346,-1.0550437929892436,2.748893571891069,3.7292281975857353,-5.621500361678958,2.715000371925681
1755102759.5223885,3.7759351857662127,-5.636610728896968,2.8287053259802644,-9.311518010376346,-1.0550437929892436,2.748893571891069,-0.9127631240363216,-3.995207515054861,2.8164613217299
1755102759.614451,-0.8685824687052042,-4.008128213252276,2.85707540978569,-15.041217541616405,5.122648533651094,2.748893571891069,-5.946167039909894,-0.736543018333546,2.840459846616298
1755102759.704802,-5.946167039909894,-0.736543018333546,2.8415044138104264,-15.041217541616405,5.122648533651094,2.748893571891069,-9.204598489256647,1.3627496893088806,2.8272925713238815
1755102759.8061705,-9.204598489256647,1.3627496893088806,2.8273965159143293,20.486773886804514,0.09379925319067173,3.141592653589793,1.4326723237801549,0.9077831330248636,2.8755891241667975
1755102759.907264,1.4326723237801549,0.9077831330248636,2.8756129043957888,20.486773886804514,0.09379925319067173,3.141592653589793,8.258999903634386,0.6160037761208987,2.916406402629713
1755102759.995504,8.258999903634386,0.6160037761208987,2.9164270507572496,-11.949151140606688,-2.018997590544037,3.141592653589793,1.0193004911732961,-0.32808058111489613,2.9509582249658113
1755102760.0907829,1.0193004911732961,-0.32808058111489613,2.950880183013087,-11.949151140606688,-2.018997590544037,3.141592653589793,-3.6267345798378816,-0.9338989936205254,2.9801276092760816
1755102760.1894953,-3.6267345798378816,-0.9338989936205254,2.9801249316271337,-11.982059868491035,-1.9624713149002064,3.141592653589793,-6.620088100143226,-1.302408727562136,3.004887316465803
1755102760.2873359,-6.620088100143226,-1.302408727562136,3.004807525610323,-11.982059868491035,-1.9624713149002064,3.141592653589793,-8.541052767604542,-1.5388884706826769,3.025784550455235
1755102760.3800442,-8.449907089865164,-1.5558384985880453,2.957726689652908,-10.568298641521466,-1.9865778243739,3.141592653589793,-9.208575533085503,-1.7115558601414789,2.9859239438995173
1755102760.4725418,-9.208575533085503,-1.7115558601414789,2.9883091322820245,-10.568298641521466,-1.9865778243739,3.141592653589793,-9.69558824260072,-1.8107194834460645,3.0118162057127824
1755102760.5731287,-9.69558824260072,-1.8107194834460645,3.011787077711176,-11.577983209451048,-1.9518408273483208,3.141592653589793,-10.369916018968949,-1.8615693992808708,3.0316933674778834
1755102760.6629372,-10.369916018968949,-1.8615693992808708,3.031738325921637,-11.577983209451048,-1.9518408273483208,3.141592653589793,-10.802690188260819,-1.8940441476321679,3.0485850775597303
1755102760.758215,-10.802690188260819,-1.8940441476321679,3.048432008648655,-11.577983209451048,-1.9518408273483208,3.141592653589793,-11.080433241296664,-1.914812138267885,3.0627187157768283
1755102760.8473275,-11.080433241296664,-1.914812138267885,3.062691995425375,-10.392738142986104,-1.3725859758263277,3.141592653589793,-10.83405595648421,-1.720583991255067,3.074791800633429
1755102760.9470305,-10.83405595648421,-1.720583991255067,3.0747880807007695,-8.998140794064142,-1.3319679298877571,3.141592653589793,-10.176323009621106,-1.5813724476452322,3.085032937691172
1755102761.035442,-10.176323009621106,-1.5813724476452322,3.084983103080684,-8.998140794064142,-1.3319679298877571,3.141592653589793,-9.754229187880332,-1.4920274235990212,3.0936644947660126
1755102761.126577,-9.754229187880332,-1.4920274235990212,3.0936612117426128,-8.998140794064142,-1.3319679298877571,3.141592653589793,-9.483354280150909,-1.4346876734921319,3.101011765560612
1755102761.2185848,-9.483354280150909,-1.4346876734921319,3.1010090090980817,-7.427595950732439,-1.3292974521734804,3.141592653589793,-8.746863059540724,-1.396932105607653,3.1072327402706046
1755102761.3689337,-8.746863059540724,-1.396932105607653,3.1075056864277784,-7.427595950732439,-1.3292974521734804,3.141592653589793,-8.274225522993113,-1.3727020616546672,3.1127331128184474
1755102761.4538596,-8.274225522993113,-1.3727020616546672,3.1127085661278473,-8.988160130459107,-1.3434067351506784,3.141592653589793,-8.529997950230054,-1.3622070574081693,3.1171380996847082
1755102761.541284,-15.5639355883523,-1.1329236115853125,3.109007450086378,-8.988160130459107,-1.3434067351506784,3.141592653589793,-13.208719105289099,-1.189774493093954,3.113887914132073
1755102761.6226056,-20.321924904645787,-1.0040763244419093,3.1154924668544144,-10.382231904194981,-1.3839545646670106,3.141592653589793,-16.761569518065606,-1.1184906192908808,3.1192130355244077
1755102761.7153525,-24.920642801020215,-0.9101184361867714,3.116059496610899,-10.382231904194981,-1.3839545646670106,3.141592653589793,-19.712823606427825,-1.054545406249563,3.119499086383011
1755102761.8064897,-27.868120833543593,-0.89919202975611,3.1225455747689237,-10.382231904194981,-1.3839545646670106,3.141592653589793,-21.60409871269553,-1.0538876495226952,3.1249243516634397
1755102761.8878598,-29.252009467582354,-0.9378603110333659,3.126422701728033,-18.7629354424584,-1.3176452203102904,3.141592653589793,-25.494524609370675,-1.0578950406299055,3.128370965859969
1755102761.9683704,-33.14160726912008,-0.9102135757930211,3.1222829225678383,-18.7629354424584,-1.3176452203102904,3.141592653589793,-27.990739847725585,-1.0353050050107018,3.124782787957317
1755102762.0511975,-36.107130092293986,-0.9314287083754046,3.128795015414937,-18.7629354424584,-1.3176452203102904,3.141592653589793,-29.893641242321017,-1.0572711352675832,3.130310093470529
1755102762.137438,-38.430155277531185,-0.9083754560873657,3.124152211065484,-36.598372323165705,-1.2376184556040757,3.141592653589793,-37.77427323269084,-1.0043722071603178,3.126531629249574
1755102762.213899,-45.76386883390451,-0.9096058138431441,3.1297319845101095,-36.598372323165705,-1.2376184556040757,3.141592653589793,-42.480448239287085,-1.0141132221128,3.1312150227268276
1755102762.2940767,-50.7788211145395,-0.9926466592497296,3.1390058193630033,-36.598372323165705,-1.2376184556040757,3.141592653589793,-45.698570150307475,-1.0798572384920198,3.139158541122921
1755102762.3743286,-53.56323554858658,-1.0992672135263195,-3.1391246610379557,-78.17625696841337,-1.1378690132343658,3.141592653589793,-62.381028051697605,-1.1159379034968988,-3.139458406073216
1755102762.4459548,-69.54350952342116,-1.1602651810303524,-3.135403916936357,-78.17625696841337,-1.1378690132343658,3.141592653589793,-72.63626169984207,-1.1602772026196628,-3.1363147435148213
1755102762.538995,-81.84677641520742,-1.2531126437914226,-3.131513705729587,-92.0047925841328,-1.1011109869305136,3.141592653589793,-85.48603823343888,-1.2124093347321212,-3.132949965079168
1755102762.613855,-92.74736564335731,-1.2462324629713892,-3.1369347058461794,-92.0047925841328,-1.1011109869305136,3.141592653589793,-92.48136014130118,-1.1994646858243494,-3.137538089308753
1755102762.6988351,-100.51136497295843,-1.299953089713555,-3.129079191781123,-111.91421070058371,-1.1647300241673917,3.141592653589793,-104.5966660422666,-1.2684265655676863,-3.1309168453244594
1755102762.7917588,-107.80246213223172,-1.2895408523910203,-3.1350064637847828,-111.91421070058371,-1.1647300241673917,3.141592653589793,-109.2755772876481,-1.2510287298276208,-3.1359492915517935
1755102762.88751,-109.2755772876481,-1.2510287298276208,-3.1323450385810476,-135.21328540896758,-1.0776825275353357,3.141592653589793,-118.56799874023768,-1.19402734671184,-3.1337428047046743
1755102762.9660861,-118.56799874023768,-1.19402734671184,-3.1336825708539378,-135.21328540896758,-1.0776825275353357,3.141592653589793,-124.53131772738992,-1.1547067628121968,-3.134879673493574
1755102763.0455515,-124.53131772738992,-1.1547067628121968,-3.1349024809832797,-152.1443794596001,-1.0654645206069673,3.141592653589793,-134.4239150947665,-1.1238494127838419,-3.1359266961098533
1755102763.1268873,-134.4239150947665,-1.1238494127838419,-3.1359928872527156,-152.1443794596001,-1.0654645206069673,3.141592653589793,-140.77240962584443,-1.1034335349386555,-3.1368481323854422
1755102763.212202,-140.77240962584443,-1.1034335349386555,-3.13685014725552,-149.44013666117445,-1.1016861948049237,3.141592653589793,-143.87769029702258,-1.1030372662089105,-3.1375747464151154
1755102763.3017685,-143.87769029702258,-1.1030372662089105,-3.137647431227069,-149.44013666117445,-1.1016861948049237,3.141592653589793,-145.87047964473325,-1.1026566321748326,-3.1382504885730893
1755102763.4043505,-145.87047964473325,-1.1026566321748326,-3.13825239619835,-149.44013666117445,-1.1016861948049237,3.141592653589793,-147.14933667359708,-1.10235641924621,-3.138763321020383
1755102763.4937792,-147.14933667359708,-1.10235641924621,-3.1387886362788437,-132.71332032120512,-0.9135193176739907,3.141592653589793,-141.9775247094587,-1.0347248672738278,-3.139216718332723
1755102763.577135,-141.9775247094587,-1.0347248672738278,-3.1392183550710127,-132.71332032120512,-0.9135193176739907,3.141592653589793,-138.65855344032462,-0.991311778430683,-3.1395815613480536
1755102763.6672058,-138.65855344032462,-0.991311778430683,-3.1395358073836834,-149.70636325542074,-1.0981401898908523,3.141592653589793,-142.61651497124743,-1.0295886248846868,-3.1398510919032585
1755102763.749167,-142.61651497124743,-1.0295886248846868,-3.1398956604812054,-149.70636325542074,-1.0981401898908523,3.141592653589793,-145.15650680268166,-1.054149859844431,-3.140155771049368
1755102763.826425,-145.15650680268166,-1.054149859844431,-3.1401366453528,-133.55983593799596,-0.9312760852500244,3.141592653589793,-141.00191169220187,-1.0101303608844523,-3.140359745109952
1755102763.9128716,-141.00191169220187,-1.0101303608844523,-3.1402925786485882,-133.55983593799596,-0.9312760852500244,3.141592653589793,-138.3357317242824,-0.981880689486197,-3.1404918510614617
1755102763.9990144,-138.3357317242824,-0.981880689486197,-3.1404931413571853,-149.44013666117445,-1.1016861948049237,3.141592653589793,-142.3139688494428,-1.0248021390425546,-3.1406617278651248
1755102764.0803194,-142.3139688494428,-1.0248021390425546,-3.1405774911552107,-149.44013666117445,-1.1016861948049237,3.141592653589793,-144.8669724103769,-1.0523465439429873,-3.1407331465154797
1755102764.1970904,-144.8669724103769,-1.0523465439429873,-3.1407354049594383,-149.70351217842006,-1.102696417438234,3.141592653589793,-146.59969939285003,-1.0703848175655244,-3.1408668518358436
1755102764.2935297,-146.55155570656368,-1.0730909376439637,3.085442497647877,-149.70351217842006,-1.102696417438234,3.141592653589793,-147.68075529828894,-1.0839207470709333,3.0940522697780253
1755102764.3742785,-147.6004172402009,-1.0920549066997043,3.0406873782278225,-149.70351217842006,-1.102696417438234,3.141592653589793,-148.35378616817016,-1.096760811005148,3.0561598913302106
1755102764.4628375,-148.26631192038684,-1.1105788035679216,2.9849208512706014,-150.22409710003436,-1.106596455754267,3.141592653589793,-148.9674547986172,-1.1110476070296906,3.0089446328514704
1755102764.5531816,-149.0116464648142,-1.1016873275244217,2.9328666170405917,-150.22409710003436,-1.106596455754267,3.141592653589793,-149.44599898793146,-1.1040496984134547,2.964874604640875
1755102764.636142,-149.32545624778209,-1.1349511301233195,2.8906441695391925,-149.81869659440574,-0.38182163783626777,3.141592653589793,-149.50150614737103,-0.8680511039447679,2.929122983748929
1755102764.712176,-149.5380301646689,-0.8575016454312654,2.860409078958728,-149.81869659440574,-0.38182163783626777,3.141592653589793,-149.63842805348963,-0.6880044135789519,2.9035284808414676
1755102764.7928336,-149.71510379074198,-0.6629752157664643,2.826068656264974,-149.81869659440574,-0.38182163783626777,3.141592653589793,-149.75278144049528,-0.5607941684629197,2.8744559183569995
1755102764.8662624,-149.92562991980722,-0.49897066206741447,2.7980972237393464,-148.11809133371054,1.3242494554646305,3.141592653589793,-149.28016941403996,0.16002090772859812,2.850782158061211
1755102764.9384484,-149.41486333263924,0.21199030974865585,2.7733582665598284,-148.11809133371054,1.3242494554646305,3.141592653589793,-148.95310498795803,0.6179820724604981,2.829834018755534
1755102765.0187252,-149.10088675906192,0.6807352409471312,2.740032029948466,-151.76479978937994,3.015344048914925,3.141592653589793,-150.05902681872712,1.5265309586515565,2.8016478372624505
1755102765.0982146,-150.13148136575145,1.5592252147429977,2.7177095542875094,-151.76479978937994,3.015344048914925,3.141592653589793,-150.71994838892266,2.0888425701853017,2.782731321525481
1755102765.187319,-150.6798934542574,2.0693361262008194,2.688405265969542,-151.76479978937994,3.015344048914925,3.141592653589793,-151.06975983360567,2.4113559405012044,2.7579076418184485
1755102765.2630963,-151.06975983360567,2.4113559405012044,2.673897429139245,-79.20232236720992,63.940780146427585,2.356194490192345,-125.322254675963,24.453559569919555,2.6252316709360244
1755102765.34009,-125.35399316272775,24.475346631807678,2.540014849847104,-79.20232236720992,63.940780146427585,2.356194490192345,-108.81933242464302,38.613280853524344,2.5118534425507306
1755102765.4307168,-108.7855198644688,38.583114461371615,2.4131230289201113,-79.8586094112387,67.3212692854471,2.356194490192345,-98.42229824268968,48.87879229973916,2.4044032320479403
1755102765.514553,-98.3939780241224,48.847887652273975,2.3125845930728417,-79.8586094112387,67.3212692854471,2.356194490192345,-91.75340331002275,55.4660068557193,2.3192778568928487
1755102765.6073937,-91.78123821120057,55.50315609325371,2.2138316574156773,-57.374228264983486,56.881396427385454,2.356194490192345,-79.45486113214277,55.99705667686552,2.235643649292408
1755102765.698077,-79.47917632071699,56.03532720448637,2.1368039072149063,-57.374228264983486,56.881396427385454,2.356194490192345,-71.56077302797749,56.338995327279314,2.170411425387213
1755102765.780662,-71.56077302797749,56.338995327279314,2.1715845640934193,-55.98288768861016,60.52482527513476,2.356194490192345,-65.98027192249127,57.838855626396345,2.199883420153613
1755102765.8689437,-65.98027192249127,57.838855626396345,2.199323752320855,-55.98288768861016,60.52482527513476,2.356194490192345,-62.39881541646538,58.80124236915053,2.2233765181850274
1755102765.9509444,-62.39881541646538,58.80124236915053,2.223439829561581,-36.81495159620573,36.3090596747636,1.9634954084936207,-53.233038444258156,50.74314150100142,2.183564840003455
1755102766.0407395,-53.233038444258156,50.74314150100142,2.183539563061725,-36.81495159620573,36.3090596747636,1.9634954084936207,-47.35105910432922,45.571973617231215,2.1497907245590513
1755102766.131834,-47.35105910432922,45.571973617231215,2.1498132044652483,-39.56299998841965,39.58706409112318,1.963495408493621,-44.5608932720272,43.427812027006276,2.1212394034726154
1755102766.2075598,-44.5608932720272,43.427812027006276,2.121158220298698,-39.56299998841965,39.58706409112318,1.963495408493621,-42.77034421779029,42.051824685562515,2.0969794359503284
1755102766.290701,-42.77034421779029,42.051824685562515,2.0970441063979184,-40.318398025196586,38.54793898223982,1.9634954084936207,-41.891908592187704,40.796526359937396,2.076563570316516
1755102766.3848627,-41.891908592187704,40.796526359937396,2.07658676603692,-40.318398025196586,38.54793898223982,1.9634954084936207,-41.32818314285319,39.99095072589079,2.05924354837667
1755102766.4749706,-41.32818314285319,39.99095072589079,2.059147273564416,-40.318398025196586,38.54793898223982,1.9634954084936207,-40.966418428558704,39.473979841624086,2.0444785229126676
1755102766.5697849,-41.22550704740202,39.980442223933125,2.0436533704877196,-38.86734449585124,39.77653445843178,1.9634954084936207,-40.377278930804664,39.90565205585941,2.031315239928656
1755102766.658908,-40.34168070693445,39.82394723665026,1.9816891298837724,-38.86734449585124,39.77653445843178,1.9634954084936207,-39.813193199484424,39.806800680944356,1.9788884367426043
1755102766.7505844,-39.813193199484424,39.806800680944356,1.9815919209313506,-38.927981475120326,36.289480222836005,1.9634954084936207,-39.49589942750135,38.5466070520107,1.978805989715049
1755102766.8332698,-39.49589942750135,38.5466070520107,1.9789139910648288,-38.927981475120326,36.289480222836005,1.9634954084936207,-39.29236477163803,37.73793419073793,1.9765457305881489
1755102766.9364939,-39.29236477163803,37.73793419073793,1.9764358608602315,-38.78782360314315,35.506577659542785,1.963495408493621,-39.11157547651309,36.93851555731204,1.9744494300635873
1755102767.0595698,-39.11157547651309,36.93851555731204,1.9744807066259877,-38.78782360314315,35.506577659542785,1.963495408493621,-38.995573446104196,36.42550455612839,1.972795375882928
1755102767.1480262,-38.995573446104196,36.42550455612839,1.9727481728756189,-39.285825208995135,37.88935446478432,1.9634954084936207,-39.0995512863363,36.949936033204686,1.9713295770977037
1755102767.236362,-39.0995512863363,36.949936033204686,1.9713754078809682,-39.285825208995135,37.88935446478432,1.9634954084936207,-39.16628206379805,37.28648802203723,1.9701670952157295
1755102767.334157,-39.16628206379805,37.28648802203723,1.9700637647454675,-39.19085557147093,38.82572937190191,1.9634954084936207,-39.17508423026068,37.83793208302204,1.969056557434195
1755102767.4204621,-39.17508423026068,37.83793208302204,1.9690340872473042,-39.19085557147093,38.82572937190191,1.9634954084936207,-39.18073375482585,38.19181757040398,1.968184730778482
1755102767.502083,-39.18073375482585,38.19181757040398,1.968056190315541,-39.19085557147093,38.82572937190191,1.9634954084936207,-39.18435966892162,38.418921106777454,1.9673567801235086
1755102767.5883114,-39.18435966892162,38.418921106777454,1.9672671238387451,-38.50650829613865,37.336526889450454,1.963495408493621,-38.94151414709907,38.03114511102135,1.9666886907427878
1755102767.6774068,-38.94151414709907,38.03114511102135,1.9665966070267924,-38.50650829613865,37.336526889450454,1.963495408493621,-38.78566994725744,37.7822928420944,1.9661210143541235
1755102767.7695549,-41.522403162262265,44.47823154722453,1.9587933210412407,-38.56875115993299,38.21312675954141,1.963495408493621,-40.460904648109874,42.23234916897292,1.9581663424779183
1755102767.8597853,-43.390519901496006,49.51525013801008,1.9532489294842517,-38.56875115993299,38.21312675954141,1.963495408493621,-41.64479093767025,45.45877749866784,1.9510883248656334
1755102767.9418979,-44.43996478365366,52.47698792694518,1.9498142698275691,-38.47686569475057,37.148160283144804,1.9634954084936207,-42.266995609685694,46.97061080607576,1.9462329202335393
1755102768.0307398,-45.344787548768174,54.877082159591055,1.942022993869914,-38.47686569475057,37.148160283144804,1.9634954084936207,-42.83203770901423,48.504886774373645,1.9378454086503583
1755102768.1224053,-45.914095518202124,56.69844605101448,1.9305802329056858,-41.50849782616278,43.64881483318489,1.9634954084936207,-44.31536487160568,52.01539693197845,1.9300578123637067
1755102768.20336,-47.072225719055815,59.49771883475837,1.923812124801799,-41.50849782616278,43.64881483318489,1.9634954084936207,-45.051683617988004,53.809328994562705,1.9230885855972373
1755102768.282621,-47.815616177308705,61.23788621418852,1.9269944905252165,-48.73627700988007,63.25823206233484,1.9634954084936207,-48.20472280843065,61.98392984539333,1.9334127901166047
1755102768.358017,-50.810698253975836,68.85763318274807,1.9331763172339338,-48.73627700988007,63.25823206233484,1.9634954084936207,-50.078717206865555,66.85582119913396,1.93539337647303
1755102768.4408076,-52.89070309015114,74.2896514202538,1.932429691907517,-52.66603071148206,72.56367942433803,1.9634954084936207,-52.84408440834862,73.68409607011175,1.9365728470940606
1755102768.521378,-55.5140756395628,80.77147322275229,1.931078352998325,-52.66603071148206,72.56367942433803,1.9634954084936207,-54.49633581269194,77.83194607854426,1.9326323412785946
1755102768.5961564,-57.10197035143503,84.72133503240028,1.9323781096872636,-52.66603071148206,72.56367942433803,1.9634954084936207,-55.495285789586426,80.3591659676726,1.9321382467599113
1755102768.6743984,-58.270957403927625,87.63262460413848,1.9353550829912463,-62.122410170012806,95.72867981824784,1.9634954084936207,-59.729620848355175,90.56301175632876,1.9433427106211756
1755102768.7524168,-62.49824298851199,97.77357294703062,1.9374057629948176,-62.122410170012806,95.72867981824784,1.9634954084936207,-62.388943093458515,97.05064775794958,1.940658174863085
1755102768.831315,-65.21083566372926,104.33401294634918,1.9404314992392386,,,,-65.21083566372926,104.33401294634918,1.9404314992392386
1755102768.9038475,-67.85720191523285,111.04828718826012,1.9462410782028012,,,,-67.85720191523285,111.04828718826012,1.9462410782028012
1755102768.9774694,-70.58167309028637,118.04607170027181,1.9420736668805567,,,,-70.58167309028637,118.04607170027181,1.9420736668805567
1755102769.0619106,-73.70671679051698,126.07214707083618,1.9420979624459465,,,,-73.70671679051698,126.07214707083618,1.9420979624459465
1755102769.1423507,-76.64422903779243,133.60379409903248,1.9426719812426336,,,,-76.64422903779243,133.60379409903248,1.9426719812426336
1755102769.2261643,-79.63521408306234,141.29857824895578,1.9415260642521366,,,,-79.63521408306234,141.29857824895578,1.9415260642521366
1755102769.3098269,-80.45824124739839,143.4021942391603,1.9437317254091093,,,,-80.45824124739839,143.4021942391603,1.9437317254091093
