timestamp,odom_x,odom_y,cam_x,cam_y
1758605715.0834622,0.0,0.0,15.671342033332893,-83.46138976306031
1758605715.5310524,0.0,0.0,97.7900996655708,-76.790977837107
1758605715.7215106,0.0,0.0,65.79871866502828,-85.35568266155201
1758605715.9088173,0.0,0.0,-21.78903873723825,-89.64512927671694
1758605716.083669,0.0,0.0,-21.78903873723825,-89.64512927671694
1758605716.2525246,0.06931920565680041,13.677133373662281,-19.712717639612254,-87.15451215197754
1758605716.4218073,0.25585050827372513,28.742136680974454,-19.712717639612254,-87.15451215197754
1758605716.5785906,0.43276703226739743,43.32191417415437,83.6103333543562,-78.84442335033691
1758605716.7469811,0.5706235904945467,60.16040111498208,-80.4534023521823,-59.01836339916554
1758605716.973243,0.6113865051299255,82.67341870167013,-80.4534023521823,-59.01836339916554
1758605717.1626666,0.6368011007443294,101.33162216086785,2.6734100382068196,-25.862745882004674
1758605717.3373604,0.6287856188740464,118.10222724000397,2.6734100382068196,-25.862745882004674
1758605717.5065625,0.32893497521507375,134.76593546422373,-24.408466371044575,2.408056311634766
1758605717.6831958,0.056522881156534255,153.31043734425663,-21.013260311983515,29.447228344187977
1758605717.8546221,-0.2105593054769998,170.79387966627908,-15.023297228896148,51.655820358996095
1758605718.0257447,-0.3479176614106878,187.73445535322898,-15.023297228896148,51.655820358996095
1758605718.2019112,-0.26920349199830784,204.82242789852145,-6.258196000605633,79.41488812953037
1758605718.3848748,-0.16794072162140222,222.84405896019004,-6.258196000605633,79.41488812953037
1758605718.5622175,0.21609972957272483,241.81583624624986,2.1808045605299125,110.2446874733281
1758605718.7389057,0.5202804694949104,259.92382150204946,4.104104699541052,153.11084562394046
1758605718.915656,0.9861987735113352,277.0622804386485,-4.804271564303905,179.0966859325825
1758605719.0904815,1.3724498954664637,293.92851226492,-4.804271564303905,179.0966859325825
1758605719.2599995,1.7876246322197802,311.21436249264633,11.095462861071002,201.8972661000766
1758605719.4781837,2.525472857248322,333.34776692276114,-7.12998771988781,229.77871538284802
1758605719.6424372,3.1117989920517317,349.7626460424865,-7.12998771988781,229.77871538284802
1758605719.8148828,3.4297442819148563,366.22812525238356,-5.432369285103391,268.87936918304246
1758605719.9863598,4.002366402578424,383.36626959397563,-8.786141824721028,301.10718401299164
1758605720.1609218,4.48983242207248,400.8156597372041,-9.883701639901728,322.7170197413293
1758605720.3360493,5.1907042806049155,418.92780115279055,-9.883701639901728,322.7170197413293
1758605720.5025833,5.479583166828427,425.9995960884256,-8.567903979533005,351.92258527620777
1758605720.6694963,5.479583166828427,425.9995960884256,-11.830251019878476,374.8203703816974
1758605720.8762355,6.167787012934111,443.04168896948,-13.94112297972417,394.90130515339786
1758605721.0667684,6.167787012934111,443.04168896948,-13.857523821583166,394.79975877483446
1758605721.2250898,6.167787012934111,443.04168896948,-13.857523821583166,394.79975877483446
1758605721.3848362,6.167787012934111,443.04168896948,-13.857523821583166,394.79975877483446
1758605721.5527284,6.851284165856153,456.45566417430564,-15.521597014920177,414.5746719614402
