timestamp,odom_x,odom_y,cam_x,cam_y
1758605580.4293888,0.0,0.0,-43.040880311745774,-80.04081014721191
1758605580.8659694,0.0,0.0,-8.324562609471652,-89.90389404574694
1758605581.0665529,0.0,0.0,-73.83957893042928,-83.76340225896172
1758605581.2751606,0.0,0.0,0.6647835292282878,-92.28590624774586
1758605581.4732788,0.0,0.0,0.6647835292282878,-92.28590624774586
1758605581.6875625,0.0,0.0,22.993132019419424,-90.11117049924405
1758605581.8860946,-0.14902516433860333,16.27895045944858,-8.059150998402146,-90.31847172940184
1758605582.0555727,-0.2015881157960937,31.277677111600383,-8.059150998402146,-90.31847172940184
1758605582.2341409,-0.20960780939819637,48.42021521372459,20.85128287511399,-91.58995456832383
1758605582.4232397,-0.338402863393765,67.04600516470178,11.78351483268322,-61.0074677136887
1758605582.6153665,-0.2460750341754851,86.06632942233209,9.486198448073742,-42.49646940308821
1758605582.7799406,-0.09672388533903098,102.27619481403823,9.486198448073742,-42.49646940308821
1758605582.9541488,0.03661851779324382,119.43518089544054,-6.641949380745045,-11.927615797676083
1758605583.1290548,0.004762077133122843,137.27556602385764,14.168156299510251,9.393428022042599
1758605583.30183,-0.07046348591617549,154.55292911421688,14.168156299510251,9.393428022042599
1758605583.4829364,-0.2559531122662907,172.662612090667,-24.082538905206526,37.80899793814825
1758605583.6564631,-0.4459223500157044,190.0142486025455,-1.8090850801261755,71.76277314927518
1758605583.843046,-0.924337996024303,208.75971638767243,-3.0105898640429203,87.45462876558793
1758605584.030662,-1.336278502205031,227.79829545038845,23.294830727364207,123.47948821247354
1758605584.2192976,-1.7984257476449033,246.9392292693771,23.294830727364207,123.47948821247354
1758605584.3912692,-2.2359183830216662,263.9587916552679,-0.6332826345819598,150.64796291709615
1758605584.6033282,-2.8075681862319946,285.475189801573,7.347891790479052,182.96597319151414
1758605584.7881756,-3.4858017389131986,304.3174173069534,7.347891790479052,182.96597319151414
1758605584.989635,-4.320503967989668,324.7485036286144,1.6278599680539263,236.84241951787845
1758605585.1614318,-5.067304682297065,341.82596402763284,1.6278599680539263,236.84241951787845
1758605585.3227484,-5.778779354450925,357.5382357081775,-4.443894612418007,260.63356884677427
1758605585.494731,-6.653576983370454,374.71422546952556,-7.5152660573667305,289.71107861921473
1758605585.6810765,-7.692251470698043,393.31981325595217,-7.5152660573667305,289.71107861921473
1758605585.8548753,-8.891229547561258,410.7453930877945,-8.978909628431529,312.7823455208714
1758605586.0312185,-9.260376904352075,417.3479517699186,-9.219388531433168,341.93096208875545
1758605586.1989768,-9.260376904352075,417.3479517699186,-9.219388531433168,341.93096208875545
1758605586.4054,-9.260376904352075,417.3479517699186,-10.441259985700874,365.3433110209013
1758605586.5993302,-10.259706792256067,433.0244740414968,-11.434993819010131,387.28044723993014
1758605586.7974422,-11.564441388859152,450.50877285018845,-11.240818073934085,387.2460933683416
1758605586.9559798,-11.81974162122276,454.6228373557947,-11.240818073934085,387.2460933683416
1758605587.1305852,-11.81974162122276,454.6228373557947,-12.629284193538885,403.06307213126877
1758605587.293442,-11.81974162122276,454.6228373557947,-12.629284193538885,403.06307213126877
