timestamp,odom_x,odom_y,cam_x,cam_y
1758605543.759791,0.0,0.0,-67.97455609840658,-87.71644098957222
1758605544.1671739,0.0,0.0,30.758551602139846,-89.00017604616778
1758605544.431918,0.0,0.0,-1.4155643160268134,-89.67460087998245
1758605544.627099,0.0,0.0,25.45952754330306,-89.60152617339111
1758605544.8259447,0.0,0.0,25.45952754330306,-89.60152617339111
1758605545.0175214,0.0,0.0,22.55608354410926,-89.52334903597273
1758605545.2070024,0.0,0.0,-52.354217399909444,-87.75902352448998
1758605545.4053545,0.0,0.0,-52.354217399909444,-87.75902352448998
1758605545.5715961,-0.022643693578473553,14.46300545993481,-71.87155426729792,-81.32635239918659
1758605545.763373,0.004431944698158451,32.10644591221561,-47.44592750124529,-87.65612431055581
1758605545.935679,0.03354490497329984,48.47549579814459,61.434027988501214,-73.85744674672424
1758605546.104036,0.01205876463693634,64.89030228789467,55.7418257326548,-55.8851121850646
1758605546.2875106,0.0070458369579202915,83.05428112649074,-39.15803769343901,-33.30638476822878
1758605546.4648037,0.056855845386790234,100.69487049470737,-39.15803769343901,-33.30638476822878
1758605546.6519942,0.0519361752076338,119.32032784706468,-43.13507927887927,-13.755100471423589
1758605546.823791,-0.016278153283379684,135.98447770521517,-43.13507927887927,-13.755100471423589
1758605546.986479,-0.08400330888039155,151.7650700172177,-11.507133722764115,31.865249286984977
1758605547.1650422,-0.09336351755466575,170.0677872168097,15.377682128639346,48.593381212589975
1758605547.3476546,-0.13014566077980128,188.6029112621026,15.377682128639346,48.593381212589975
1758605547.5082831,-0.1395240358352719,204.9870214129107,9.570044669695253,75.72706463816587
1758605547.6867664,-0.12760999070219953,222.83534221219725,2.8113408628816554,111.42565332064231
1758605547.8938916,0.12042407242442055,243.44280567997413,3.673048876747095,138.74492482467633
1758605548.0949292,0.3015854679738835,263.84732247757785,-3.449511891197946,162.58297824651106
1758605548.2597096,0.32839512232240553,280.5725093919911,-3.449511891197946,162.58297824651106
1758605548.4244676,0.14649880320045847,296.9649179441599,16.024638473205062,195.3108131363802
1758605548.604085,-0.028515427959355244,314.5665535605049,16.024638473205062,195.3108131363802
1758605548.7825549,-0.018811494586480716,331.96736574556405,-0.06305432300478708,211.2025849926116
1758605548.9634805,-0.04520648168512359,349.87898145787733,1.0889559729085583,254.28355748461328
1758605549.2053728,-0.13127961552911255,374.55184977757904,-8.07030444545967,284.6757670138063
1758605549.381162,-0.048639565536043275,392.3942538560959,-8.07030444545967,284.6757670138063
1758605549.5489545,0.20123358716440465,402.878311503561,-9.227161664209177,308.89720766487324
1758605549.7639964,0.20123358716440465,402.878311503561,-6.162020375012994,347.03496863853354
1758605549.942647,0.20123358716440465,402.878311503561,-9.179771330881135,367.10198300750966
1758605550.0949893,0.5461069137146908,414.67980324701944,-9.179771330881135,367.10198300750966
1758605550.2771785,1.1993614899343652,430.60797034906386,-8.447199974475476,367.2477937035011
1758605550.4638996,1.3269096596785417,433.966528826628,-10.545583756426808,370.90200744586133
1758605550.6320703,1.3269096596785417,433.966528826628,-10.545583756426808,370.90200744586133
1758605550.80233,1.3269096596785417,433.966528826628,-10.758081239251723,396.30254331990966
1758605550.9582877,1.7924491474531459,447.21475627781047,-12.125690531164079,405.13808049858875
1758605551.1108859,2.164462111981649,457.3557115549715,-12.126480141116156,405.4559103556717
