timestamp,odom_x,odom_y,cam_x,cam_y
1758605668.4796443,0.0,0.0,14.125147841087335,-83.13805929382909
1758605668.9060276,0.0,0.0,20.752334240171685,-90.70471515929296
1758605669.0743983,0.0,0.0,56.559457167483004,-84.61736722690159
1758605669.2452526,0.0,0.0,-10.317643664152808,-95.87718387724419
1758605669.4523585,0.0,0.0,-38.88396437175682,-91.10592286560461
1758605669.6232104,0.0,0.0,-38.88396437175682,-91.10592286560461
1758605669.7850204,0.0,0.0,-13.526365826716209,-94.14825453217338
1758605669.9527013,0.08057037861948965,11.318179293995607,-11.568549038808321,-87.72857842879978
1758605670.1328974,0.44469712691084284,26.72063777165277,-15.231336906729663,-90.66754800642855
1758605670.3228147,1.2049430924148785,43.8913337707373,-25.491045434929926,-90.18153992365842
1758605670.500413,1.967596451655527,61.54589332626494,-25.491045434929926,-90.18153992365842
1758605670.6732428,2.4286199820697036,79.08206569135132,22.552349896696157,-66.34106599589381
1758605670.84519,2.8913903317641347,96.35656587857548,22.552349896696157,-66.34106599589381
1758605671.024336,3.10065725571604,113.91163166706814,-40.02992426618554,-18.075532437374477
1758605671.2041357,3.3358413600155497,131.17078680446429,-5.387510207875501,6.351655551280487
1758605671.3767273,3.3356470673533183,148.34365958511873,-5.387510207875501,6.351655551280487
1758605671.5377505,3.534537989197542,164.92785041346892,11.497616830819688,31.655288058133806
1758605671.6963615,3.626485746400536,181.34383753676138,11.497616830819688,31.655288058133806
1758605671.8733497,3.320110391024923,198.5089516603692,10.095123502465986,65.62079843997697
1758605672.0585315,2.8948997116873985,216.55917496769234,-18.619223025401393,95.2300373003306
1758605672.2705493,2.495421075956317,237.86321626891728,14.72817288716585,120.24672118078723
1758605672.4604383,2.1500604999495967,256.9439309082387,14.72817288716585,120.24672118078723
1758605672.6288536,1.7967483335039334,274.03443304677404,-3.78277891850858,150.58320263897326
1758605672.818329,1.585972470143469,292.79132691215693,5.917984071599413,178.1201246703614
1758605672.976715,1.3694857712509156,308.31164436333023,13.049327483402443,204.47078276861276
1758605673.1740472,0.9267354567736428,328.335962811057,13.049327483402443,204.47078276861276
1758605673.3455248,0.7366454321571704,345.4826647879387,10.826329779452402,233.65507644061677
1758605673.5350168,0.4962185007198222,364.1460769730382,4.71290809006493,263.42074729780575
1758605673.7053773,0.39121186232330707,381.09662796033035,4.71290809006493,263.42074729780575
1758605673.870381,0.2965810362693445,390.6663791315338,6.405991369620877,286.8835516892751
1758605674.0459523,0.2965810362693445,390.6663791315338,6.608078392326236,339.6493587017446
1758605674.2531145,0.2965810362693445,390.6663791315338,6.99912414995434,350.0295348067973
1758605674.4658668,0.19556422369215504,408.1117787296769,6.99912414995434,350.0295348067973
1758605674.6406791,-0.12659417541019258,423.84158857226447,7.058861099849475,349.26030616222766
1758605674.8105655,-0.43500242226113117,439.8079271789223,5.6034337781189265,349.3824071881346
1758605674.967253,-0.43500242226113117,439.8079271789223,4.723902925039116,368.34236071558973
1758605675.1691,-0.43500242226113117,439.8079271789223,4.1824427551357575,397.1992373907001
1758605675.341181,-0.43500242226113117,439.8079271789223,4.019877393091756,408.81832544612155
1758605675.487617,-0.43500242226113117,439.8079271789223,4.019877393091756,408.81832544612155
1758605675.6738226,-0.43500242226113117,439.8079271789223,3.990530389873946,408.821274539489
1758605675.8403795,-0.43500242226113117,439.8079271789223,3.935178432638451,408.82731370173065
1758605676.0078485,-0.43500242226113117,439.8079271789223,3.900047581156778,408.82434161446463
1758605676.1860056,-0.43500242226113117,439.8079271789223,3.8948116749114554,408.82756211882673
1758605676.3423154,-0.43500242226113117,439.8079271789223,3.8948116749114554,408.82756211882673
1758605676.496772,-0.43500242226113117,439.8079271789223,3.8948116749114554,408.82756211882673
1758605676.6555285,-0.43500242226113117,439.8079271789223,3.9821281931963495,409.11086623554445
1758605676.8287992,-0.43500242226113117,439.8079271789223,3.95901520970383,409.11703589725835
1758605676.9870467,-0.43500242226113117,439.8079271789223,3.95901520970383,409.11703589725835
1758605677.156142,-0.43500242226113117,439.8079271789223,3.9459269613450156,409.12117862358275
1758605677.3209581,-0.43500242226113117,439.8079271789223,3.9475120149709793,409.1173685152945
1758605677.49408,-0.43500242226113117,439.8079271789223,3.9475120149709793,409.1173685152945
1758605677.6711652,-0.6366170997757773,454.59316357313,4.017449940642923,409.11914844974467
1758605677.831868,-0.7343961829633976,464.71696183148623,4.017449940642923,409.11914844974467
1758605678.0145571,-0.7343961829633976,464.71696183148623,3.872286277385796,409.07270204471894
1758605678.1811743,-0.7343961829633976,464.71696183148623,3.872286277385796,409.07270204471894
