timestamp,odom_x,odom_y,cam_x,cam_y
1758605616.642417,0.0,0.0,3.3379152365653297,-84.03994436782546
1758605617.1123297,0.0,0.0,67.23258702408941,-80.39273685782291
1758605617.3211477,0.0,0.0,54.40648479363948,-80.78819750798232
1758605617.5098612,0.0,0.0,47.00285849383597,-82.56444175251761
1758605617.7192779,0.0,0.0,47.00285849383597,-82.56444175251761
1758605617.909579,0.0,0.0,68.20440780694706,-78.24678776658584
1758605618.0722392,0.0,0.0,68.20440780694706,-78.24678776658584
1758605618.2918231,0.0,0.0,72.30641152869511,-78.538494461004
1758605618.4641962,0.2233924252616942,14.908595802323026,42.34949551869517,-79.69246712739061
1758605618.6406717,0.6685218575432434,31.491321923460312,35.94564746684588,-86.26525786648983
1758605618.8163273,0.9499541786740016,48.966788456850125,-31.69117931876388,-66.84373994148064
1758605618.9846363,1.2657391747986244,65.79472311357166,-31.69117931876388,-66.84373994148064
1758605619.1526005,1.635319737022599,81.91505222505837,-4.567749448854954,-39.82836928664824
1758605619.3237228,2.00838258851863,99.2799600214576,-15.585239660518099,-14.990729179797427
1758605619.4855423,2.4015587340239812,115.3761948328438,-15.585239660518099,-14.990729179797427
1758605619.669326,3.028660231947794,133.835814951863,-0.9700561725121375,23.86923559424787
1758605619.8538332,3.7554651318082137,152.2722075128701,16.065508835955498,47.33077879438838
1758605620.0193439,4.388791952392189,168.64551820224207,16.065508835955498,47.33077879438838
1758605620.2041779,4.940434580496263,187.12068474327248,-27.28831154557907,78.02456321649737
1758605620.389006,5.391125067070501,205.22822505803833,8.230811858012,116.15069428604335
1758605620.5589015,5.919502086962755,222.2095716791891,3.1770395232426765,141.12148946360503
1758605620.7349987,6.282285467177722,240.07975081061235,3.1770395232426765,141.12148946360503
1758605620.9266586,6.644082810312849,259.3381753678812,13.215064276784961,163.24199612520943
1758605621.1089733,7.1006516554719985,277.47273493907,13.215064276784961,163.24199612520943
1758605621.2776825,7.472399176462478,294.8458137298221,24.780349108800046,217.32153435905644
1758605621.4501483,7.645602554956774,312.17776133915555,6.933795084665798,230.10757501330272
1758605621.63129,7.696879102378872,330.5635637499438,13.061924648072154,263.05529233623145
1758605621.8017893,7.9134130035786425,347.3563512569297,13.061924648072154,263.05529233623145
1758605621.969778,7.98323760694418,364.07108874144234,8.581569022503185,282.1175275629796
1758605622.1622124,7.917978132294197,383.4106268825039,10.556922760117521,305.1535099048846
1758605622.3497074,7.752149988293467,402.3468951178892,9.876627526713003,336.5406351850436
1758605622.5598283,7.615363073046917,423.25347881866435,10.366225128892637,366.78017188845035
1758605622.7349107,7.415364660378275,433.7565215200495,10.366225128892637,366.78017188845035
1758605622.8969052,7.415364660378275,433.7565215200495,10.56502581287449,390.1140065675316
