timestamp,odom_x,odom_y,odom_theta,cam_x,cam_y,cam_theta,ekf_x,ekf_y,ekf_theta
1755124411.5648327,0.22612602428484227,-8.067401412808383,1.5706676102302324,0.25696331820402474,-11.875015602625439,1.5707963267948966,0.23717374015721426,-9.43151072249537,1.5706874266528632
1755124411.6488993,0.23717374015721426,-9.43151072249537,1.5707791593110896,0.27022400542116554,-13.560305539882876,1.5707963267948966,0.2490142575296001,-10.910683926457994,1.5707817993996271
1755124411.7244473,0.25020499342008945,-10.948439121001714,1.6023242091250807,0.27022400542116554,-13.560305539882876,1.5707963267948966,0.25727753879980236,-11.884157215194387,1.5974796911273021
1755124411.8028848,0.2546140921927387,-11.845028977029745,1.6387611637999957,0.27022400542116554,-13.560305539882876,1.5707963267948966,0.26031201365912054,-12.45955131240407,1.6283232831297216
1755124411.8791566,0.2640673700620182,-12.497501847498597,1.669429206727121,0.132749801108762,4.032236122000967,1.5707963267948966,0.2640673700620182,-12.497501847498597,1.669429206727121
1755124411.9709318,0.25639826116274356,-12.452259658839674,1.7387124754159988,0.132749801108762,4.032236122000967,1.5707963267948966,0.25639826116274356,-12.452259658839674,1.7387124754159988
1755124412.058308,0.278503173562351,-12.536793431932034,1.8265614815614601,-0.28527104043246165,-13.49670445454933,1.5707963267948966,0.278503173562351,-12.536793431932034,1.8265614815614601
1755124412.1345823,0.278503173562351,-12.536793431932034,1.9083516031633583,-0.28527104043246165,-13.49670445454933,1.5707963267948966,0.278503173562351,-12.536793431932034,1.9083516031633583
1755124412.2224474,0.29700354989084227,-12.576640711005739,2.0054635256679108,-4.190459710579128,-6.751042736233472,1.5707963267948966,0.29700354989084227,-12.576640711005739,2.0054635256679108
1755124412.29961,0.29700354989084227,-12.576640711005739,2.0859093471212775,-4.190459710579128,-6.751042736233472,1.5707963267948966,0.29700354989084227,-12.576640711005739,2.0859093471212775
1755124412.3857667,0.2722918043626003,-12.541355018125586,2.181745943454861,-4.190459710579128,-6.751042736233472,1.5707963267948966,0.2722918043626003,-12.541355018125586,2.181745943454861
1755124412.4649491,0.2211733188434551,-12.48088394442947,2.2725775197449325,-7.094371878333571,-0.40137216514924035,1.5707963267948966,0.2211733188434551,-12.48088394442947,2.2725775197449325
1755124412.549856,0.19069510283346217,-12.451331106661359,2.3716082618547505,-7.094371878333571,-0.40137216514924035,1.5707963267948966,0.19069510283346217,-12.451331106661359,2.3716082618547505
1755124412.6377022,0.15620734954413307,-12.424131160651699,2.47378977798643,6.036057161412117,6.925558173179041,2.356194490192345,0.15620734954413307,-12.424131160651699,2.47378977798643
1755124412.7132614,0.21947834257095425,-12.465434489402044,2.5632513136164237,6.036057161412117,6.925558173179041,2.356194490192345,0.21947834257095425,-12.465434489402044,2.5632513136164237
1755124412.79072,0.288118679509652,-12.50132797026291,2.6597767529037997,4.817746355983303,-1.6583650399405485,2.356194490192345,0.288118679509652,-12.50132797026291,2.6597767529037997
1755124412.8701806,0.32486883349986134,-12.516425114011305,2.751806539919433,4.817746355983303,-1.6583650399405485,2.356194490192345,0.32486883349986134,-12.516425114011305,2.751806539919433
1755124412.9758692,0.42686000058549844,-12.544135690928757,2.8763008713385334,,,,0.42686000058549844,-12.544135690928757,2.8763008713385334
1755124413.0602417,0.4684572095177879,-12.55116084293273,2.9742862049559635,,,,0.4684572095177879,-12.55116084293273,2.9742862049559635
1755124413.141345,0.6706036066040955,-12.566901469397202,3.0638820026302556,-5.673253283641628,-8.304313847074155,2.356194490192345,0.6706036066040955,-12.566901469397202,3.0638820026302556
1755124413.2161329,0.1854191950326412,-12.536739071444282,3.0795056807217493,-5.673253283641628,-8.304313847074155,2.356194490192345,0.1854191950326412,-12.536739071444282,3.0795056807217493
1755124413.3022532,0.1854191950326412,-12.536739071444282,3.0798942859664624,-12.31559378115196,3.438736094717996,3.141592653589793,-9.794188589042703,0.21723970852188756,3.104322940349388
1755124413.3899415,-9.794188589042703,0.21723970852188756,3.1044183643533034,-12.31559378115196,3.438736094717996,3.141592653589793,-11.053796234907594,1.826735550190669,3.115472279082845
1755124413.4904652,-11.053796234907594,1.826735550190669,3.1155022387205893,-9.29652387620277,0.308615852451783,3.141592653589793,-10.330459524734586,1.2018814000616982,3.1219019962300467
1755124413.57392,-10.330459524734586,1.2018814000616982,3.1219708318472987,-9.29652387620277,0.308615852451783,3.141592653589793,-9.938071096087672,0.8628937995603495,3.126179744102812
1755124413.6719856,-9.938071096087672,0.8628937995603495,3.1261056095126007,-9.31364477432976,0.30774488665754207,3.141592653589793,-9.708973428772568,0.6592196772869915,3.12912604712915
1755124413.7622159,-9.708973428772568,0.6592196772869915,3.1291052603426244,-9.31364477432976,0.30774488665754207,3.141592653589793,-9.565945513447092,0.5320604556814619,3.1313805979077842
1755124413.9029465,-9.565945513447092,0.5320604556814619,3.1313852419424895,-2.9334321732890203,0.30633873378046683,3.141592653589793,-7.180161017283497,0.45086687340281445,3.1331567749455975
1755124413.993589,-7.180161017283497,0.45086687340281445,3.1332078696144348,-2.9334321732890203,0.30633873378046683,3.141592653589793,-5.656199538578469,0.399002561290423,3.134613061485125
1755124414.0948951,-5.656199538578469,0.399002561290423,3.134536446501748,-10.886974645915103,0.3051151302532653,3.141592653589793,-7.531451506874862,0.3653437470075234,3.1356896535813727
1755124414.175516,-13.618313723350493,0.3735951396818685,3.140237047478393,-10.886974645915103,0.3051151302532653,3.141592653589793,-12.63951493682158,0.3497120777402607,3.140437445188751
1755124414.256413,-19.55610521536491,0.38892526578008657,3.1359232751342834,-10.86223963021203,0.28254070610405924,3.141592653589793,-16.44111902806249,0.35543663619216476,3.13676217474818
1755124414.3469522,-24.136948536469994,0.36322023924566776,3.1405812485955757,-10.86223963021203,0.28254070610405924,3.141592653589793,-19.380956905363696,0.33494032175178984,3.140683115809115
1755124414.47424,-31.15508173732785,0.3270386811081097,3.142263755652172,-9.505516532194662,0.3816712213548339,3.141592653589793,-23.39880756313001,0.3459309998328632,3.1421914625452714
1755124414.5492246,-30.409717292203126,0.3007251664127213,3.1480404911306663,-9.505516532194662,0.3816712213548339,3.141592653589793,-22.92058741793574,0.321504223941234,3.1471421731267135
1755124414.6334982,-31.095119942064073,0.3300043158574501,3.140552827908314,-35.869183025580355,0.3381226926622398,3.141592653589793,-32.80546876817819,0.33443797098777106,3.1407125446231237
1755124414.7093115,-40.31097189764597,0.34836578751008246,3.1397369751236,-35.869183025580355,0.3381226926622398,3.141592653589793,-38.719666205873715,0.3471697924906125,3.1400085266452376
1755124414.7893505,-47.16377876904728,0.338446286386229,3.1426257405999056,-35.869183025580355,0.3381226926622398,3.141592653589793,-43.117402457912576,0.33688082639344896,3.1424728897550698
1755124414.8764145,-52.30259358985587,0.3026459699623889,3.1453198158678464,-35.869183025580355,0.3381226926622398,3.141592653589793,-46.41520847609554,0.31033616088070937,3.1448086993957762
1755124414.9604602,-54.98786228416979,0.3039932538354492,3.142332553512243,-47.55981818325233,0.39300906659844914,3.141592653589793,-52.326709298719365,0.3356753049358525,3.142287757288261
1755124415.0411851,-60.399204531834755,0.3375913654533371,3.1413552969328773,-47.55981818325233,0.39300906659844914,3.141592653589793,-55.79939633554492,0.3583500872972189,3.1414313772483617
1755124415.1193507,-63.38141188037601,0.3832777094045998,3.1383049351533256,-68.31989876618074,0.4680420246291459,3.141592653589793,-65.15066764709798,0.4189171611408371,3.138848354093843
1755124415.2043483,-73.22530857211308,0.4658167526825979,3.1357844616728108,-99.66141741080277,0.4726400101755104,3.141592653589793,-82.69627335220139,0.47702756732170676,3.1367044995653686
1755124415.286198,-90.3901282711345,0.4859167289069553,3.1404372954859987,-99.66141741080277,0.4726400101755104,3.141592653589793,-93.71164161359836,0.482800680045488,3.1406139330833267
1755124415.3665411,-101.42451645966194,0.4483780005066272,3.146055639399773,-99.66141741080277,0.4726400101755104,3.141592653589793,-100.7928774970243,0.45120764420004855,3.145407303620062
1755124415.4489298,-108.82556644364558,0.3940435348909106,3.1487089685272496,-116.17394810724653,0.5126498427028445,3.141592653589793,-111.45821424286981,0.42747916069092473,3.1477057368144394
1755124415.5262508,-119.19016007767523,0.3778275343625535,3.1480141863976736,-116.17394810724653,0.5126498427028445,3.141592653589793,-118.10961752201399,0.4185124776083276,3.1471486216105387
1755124415.6350956,-129.265916404861,0.338249604133123,3.148786929180231,-138.08325169317288,0.45739921513935,3.141592653589793,-132.42486171604244,0.3699636859271966,3.147766655906504
1755124415.7256124,-132.42486171604244,0.3699636859271966,3.147817804682136,-138.08325169317288,0.45739921513935,3.141592653589793,-134.452055462768,0.3960216513852811,3.146909786642005
1755124415.853685,-134.452055462768,0.3960216513852811,3.1469484235841745,-168.48185625834768,0.4764048562347569,3.141592653589793,-146.64350617453377,0.42207954980804485,3.14611690954973
1755124415.937962,-146.64350617453377,0.42207954980804485,3.146231126908416,-168.48185625834768,0.4764048562347569,3.141592653589793,-154.4672681485504,0.4402917967348808,3.145521465299547
1755124416.0234644,-154.4672681485504,0.4402917967348808,3.145637343166223,,,,-154.4672681485504,0.4402917967348808,3.145637343166223
1755124416.112988,-162.97200308279562,0.43353841382217007,3.142386726720287,,,,-162.97200308279562,0.43353841382217007,3.142386726720287
1755124416.2156787,-168.5171744355918,0.47096022880144317,3.134844215261045,,,,-168.5171744355918,0.47096022880144317,3.134844215261045
1755124416.2972417,-169.12888029909024,0.47546756112095256,3.1342243234542817,,,,-169.12888029909024,0.47546756112095256,3.1342243234542817
1755124416.3779771,-169.12888029909024,0.47546756112095256,3.1341848838749797,,,,-169.12888029909024,0.47546756112095256,3.1341848838749797
1755124416.45279,-169.12888029909024,0.47546756112095256,3.134108926850261,,,,-169.12888029909024,0.47546756112095256,3.134108926850261
1755124416.5345318,-169.12888029909024,0.47546756112095256,3.1340689956578243,,,,-169.12888029909024,0.47546756112095256,3.1340689956578243
1755124416.6253028,-169.12888029909024,0.47546756112095256,3.1340238756009255,,,,-169.12888029909024,0.47546756112095256,3.1340238756009255
1755124416.7304902,-169.12888029909024,0.47546756112095256,3.133916825393268,,,,-169.12888029909024,0.47546756112095256,3.133916825393268
1755124416.8204508,-169.17385880366993,0.4758680533496329,3.1326888083219773,,,,-169.17385880366993,0.4758680533496329,3.1326888083219773
1755124416.9022794,-169.45983051229445,0.49152651860347435,3.0868919817990887,,,,-169.45983051229445,0.49152651860347435,3.0868919817990887
1755124416.9785957,-169.53567906378572,0.49996355187157326,3.0308128002208194,,,,-169.53567906378572,0.49996355187157326,3.0308128002208194
1755124417.0626178,-169.53567906378572,0.49996355187157326,2.9624319958643968,,,,-169.53567906378572,0.49996355187157326,2.9624319958643968
1755124417.1383157,-169.57238807711622,0.5091826252217148,2.8955420615262755,,,,-169.57238807711622,0.5091826252217148,2.8955420615262755
1755124417.2085745,-169.57238807711622,0.5091826252217148,2.8347537070081517,,,,-169.57238807711622,0.5091826252217148,2.8347537070081517
1755124417.301306,-169.48645301167633,0.47433594478486746,2.7563537938088603,,,,-169.48645301167633,0.47433594478486746,2.7563537938088603
1755124417.4078946,-169.6273316666708,0.5499385060531705,2.649056533105484,,,,-169.6273316666708,0.5499385060531705,2.649056533105484
1755124417.4929905,-169.6273316666708,0.5499385060531705,2.5636638511101255,,,,-169.6273316666708,0.5499385060531705,2.5636638511101255
1755124417.5641263,-169.65556406882547,0.5715719415936132,2.4877644274134996,,,,-169.65556406882547,0.5715719415936132,2.4877644274134996
1755124417.6378021,-169.57299444739922,0.49811747263520983,2.4145496033529144,,,,-169.57299444739922,0.49811747263520983,2.4145496033529144
1755124417.7094212,-169.44873460494813,0.3692084772882023,2.3378327106399484,,,,-169.44873460494813,0.3692084772882023,2.3378327106399484
1755124417.7871847,-169.3016255326096,0.18814644753339638,2.2531001505049817,,,,-169.3016255326096,0.18814644753339638,2.2531001505049817
1755124417.8771086,-169.25224281699914,0.11299561419065317,2.152156829529379,,,,-169.25224281699914,0.11299561419065317,2.152156829529379
1755124417.9543953,-169.25224281699914,0.11299561419065317,2.0605542795521687,,,,-169.25224281699914,0.11299561419065317,2.0605542795521687
1755124418.028934,-169.22329839949919,0.04430617070683923,1.9695975498596185,,,,-169.22329839949919,0.04430617070683923,1.9695975498596185
1755124418.1142943,-169.19813216991713,-0.03725999729136743,1.8700672592570031,,,,-169.19813216991713,-0.03725999729136743,1.8700672592570031
1755124418.2111714,-169.17134202526012,-0.18008480413067102,1.756215250882538,,,,-169.17134202526012,-0.18008480413067102,1.756215250882538
1755124418.302453,-169.17134202526012,-0.18008480413067102,1.756219441474527,,,,-169.17134202526012,-0.18008480413067102,1.756219441474527
1755124418.3879485,-169.17134202526012,-0.18008480413067102,1.756268404541802,-77.87451955637727,84.76833914677499,2.356194490192345,-169.17134202526012,-0.18008480413067102,1.756268404541802
1755124418.4728122,-169.17134202526012,-0.18008480413067102,1.7562052425756913,-77.87451955637727,84.76833914677499,2.356194490192345,-169.17134202526012,-0.18008480413067102,1.7562052425756913
1755124418.5497,-169.15998662667542,-0.25612950009582286,1.7190263757725173,-77.87451955637727,84.76833914677499,2.356194490192345,-169.15998662667542,-0.25612950009582286,1.7190263757725173
1755124418.6476133,-169.15573859709906,-0.3049014810032445,1.657676862515603,-77.87451955637727,84.76833914677499,2.356194490192345,-169.15573859709906,-0.3049014810032445,1.657676862515603
1755124418.728363,-169.14488605120678,-0.7488924912745095,1.5952346263658963,,,,-169.14488605120678,-0.7488924912745095,1.5952346263658963
1755124418.8127959,-169.14488605120678,-0.7488924912745095,1.5837186173367594,-79.93141072267628,89.41690336135534,2.356194490192345,-169.14488605120678,-0.7488924912745095,1.5837186173367594
1755124418.9019911,-169.14488605120678,-0.7488924912745095,1.5836522314741923,-79.93141072267628,89.41690336135534,2.356194490192345,-169.14488605120678,-0.7488924912745095,1.5836522314741923
1755124418.995825,-169.14488605120678,-0.7488924912745095,1.5835576778052294,-13.997430306880307,-10.98687438153911,1.5707963267948966,-169.14488605120678,-0.7488924912745095,1.5835576778052294
1755124419.0745819,-169.14488605120678,-0.7488924912745095,1.5836027816553022,-13.997430306880307,-10.98687438153911,1.5707963267948966,-169.14488605120678,-0.7488924912745095,1.5836027816553022
1755124419.1770673,-169.14488605120678,-0.7488924912745095,1.583527545117067,-13.997430306880307,-10.98687438153911,1.5707963267948966,-169.14488605120678,-0.7488924912745095,1.583527545117067
1755124419.2759616,-169.14488605120678,-0.7488924912745095,1.5834282062217415,,,,-169.14488605120678,-0.7488924912745095,1.5834282062217415
1755124419.36139,-169.14488605120678,-0.7488924912745095,1.5834762218564065,,,,-169.14488605120678,-0.7488924912745095,1.5834762218564065
1755124419.4481084,-169.2399499882771,6.448100324136291,1.5840044001353442,,,,-169.2399499882771,6.448100324136291,1.5840044001353442
1755124419.538267,-169.36190592879035,14.381107653347755,1.586168345158312,,,,-169.36190592879035,14.381107653347755,1.586168345158312
1755124419.6240695,-169.53038545957403,22.01567628040874,1.592860728516714,-13.92728718509026,-12.725982460486222,1.5707963267948966,-169.53038545957403,22.01567628040874,1.592860728516714
1755124419.7115319,-169.71508109737533,30.0163566244644,1.593877218820174,-13.92728718509026,-12.725982460486222,1.5707963267948966,-169.71508109737533,30.0163566244644,1.593877218820174
1755124419.7975316,-169.89049825075733,38.27046665955737,1.592045225905907,-13.710156653612165,2.89582320056266,1.5707963267948966,-169.89049825075733,38.27046665955737,1.592045225905907
1755124419.874429,-170.06181237857624,45.7660039983513,1.5936478315580818,-13.710156653612165,2.89582320056266,1.5707963267948966,-170.06181237857624,45.7660039983513,1.5936478315580818
1755124419.9586246,-170.22915903252795,53.80494348257282,1.5916103268834227,,,,-170.22915903252795,53.80494348257282,1.5916103268834227
1755124420.0386565,-170.38745557046917,61.646469318658696,1.5909805414315588,,,,-170.38745557046917,61.646469318658696,1.5909805414315588
1755124420.11834,-170.5491363898651,69.61318309349986,1.5910880847731421,,,,-170.5491363898651,69.61318309349986,1.5910880847731421
1755124420.2329834,-170.8077525115471,81.07459928374104,1.5933565619744912,,,,-170.8077525115471,81.07459928374104,1.5933565619744912
1755124420.3175383,-171.00937858132846,89.40081707268293,1.5950074004449954,,,,-171.00937858132846,89.40081707268293,1.5950074004449954
1755124420.40417,-171.20958382686325,98.27831677423015,1.593344490319023,,,,-171.20958382686325,98.27831677423015,1.593344490319023
1755124420.47851,-171.38504228372605,105.82177295921366,1.5940518241488058,,,,-171.38504228372605,105.82177295921366,1.5940518241488058
1755124420.5929193,-171.5768458130148,117.37553512599533,1.587395760780516,,,,-171.5768458130148,117.37553512599533,1.587395760780516
1755124420.665085,-171.6815611283323,124.59134811728579,1.5853072302095554,,,,-171.6815611283323,124.59134811728579,1.5853072302095554
1755124420.7565932,-171.8343472978096,133.92392885977253,1.5871661312523775,,,,-171.8343472978096,133.92392885977253,1.5871661312523775
1755124420.8292828,-171.97740021737798,141.1551225646417,1.5905764997766398,,,,-171.97740021737798,141.1551225646417,1.5905764997766398
1755124420.9058757,-172.14131421323276,148.73605000519103,1.5924148504779676,,,,-172.14131421323276,148.73605000519103,1.5924148504779676
1755124420.989178,-172.31186880264917,156.93954979733033,1.5915837987768386,,,,-172.31186880264917,156.93954979733033,1.5915837987768386
1755124421.0643806,-172.48757426374752,164.4201555811224,1.5942801414857704,,,,-172.48757426374752,164.4201555811224,1.5942801414857704
1755124421.1463933,-172.58117768283194,170.11926635951062,1.5872190649075242,,,,-172.58117768283194,170.11926635951062,1.5872190649075242
1755124421.2376132,-172.58117768283194,170.11926635951062,1.5881831173052403,,,,-172.58117768283194,170.11926635951062,1.5881831173052403
1755124421.3333879,-172.58117768283194,170.11926635951062,1.58806011237167,,,,-172.58117768283194,170.11926635951062,1.58806011237167
1755124421.419042,-172.58117768283194,170.11926635951062,1.588108031363451,,,,-172.58117768283194,170.11926635951062,1.588108031363451
1755124421.5286994,-172.58117768283194,170.11926635951062,1.5880538461766136,,,,-172.58117768283194,170.11926635951062,1.5880538461766136
1755124421.6301723,-172.57435684853215,170.27132273630053,1.5259691051074569,,,,-172.57435684853215,170.27132273630053,1.5259691051074569
1755124421.7235239,-172.58408523977337,170.1784794268845,1.4663944062009264,,,,-172.58408523977337,170.1784794268845,1.4663944062009264
1755124421.8068058,-172.590692653518,170.13736598979662,1.411447126421173,,,,-172.590692653518,170.13736598979662,1.411447126421173
1755124421.8825028,-172.5988447142449,170.1004058655585,1.3537084355159337,,,,-172.5988447142449,170.1004058655585,1.3537084355159337
1755124421.9629135,-172.56567262781994,170.21637073543386,1.2921836444904002,,,,-172.56567262781994,170.21637073543386,1.2921836444904002
1755124422.0411284,-172.49912038636316,170.40023372643626,1.2235009656188183,,,,-172.49912038636316,170.40023372643626,1.2235009656188183
1755124422.1150975,-172.4099589156828,170.60344080362847,1.1573191714290587,,,,-172.4099589156828,170.60344080362847,1.1573191714290587
1755124422.1909258,-172.32176079800442,170.7712447797435,1.0868774595514523,,,,-172.32176079800442,170.7712447797435,1.0868774595514523
1755124422.261457,-172.26589055467795,170.86108606497388,1.0144458015150732,,,,-172.26589055467795,170.86108606497388,1.0144458015150732
1755124422.3346434,-172.26589055467795,170.86108606497388,0.9404053889821213,,,,-172.26589055467795,170.86108606497388,0.9404053889821213
1755124422.4238343,-172.26589055467795,170.86108606497388,0.8501736561970503,,,,-172.26589055467795,170.86108606497388,0.8501736561970503
1755124422.5183022,-172.3005063222054,170.8289489579466,0.7482833232575885,,,,-172.3005063222054,170.8289489579466,0.7482833232575885
1755124422.592602,-172.2421011792036,170.8748760891575,0.6663647892695153,,,,-172.2421011792036,170.8748760891575,0.6663647892695153
1755124422.6662126,-172.2421011792036,170.8748760891575,0.584430661258601,,,,-172.2421011792036,170.8748760891575,0.584430661258601
1755124422.7404366,-172.2747023959664,170.85714304001837,0.4981773751393561,,,,-172.2747023959664,170.85714304001837,0.4981773751393561
1755124422.82329,-172.38900154249197,170.80834440885815,0.40351087287231024,,,,-172.38900154249197,170.80834440885815,0.40351087287231024
1755124422.9065356,-172.62704547992246,170.73282337208775,0.3072124972266792,,,,-172.62704547992246,170.73282337208775,0.3072124972266792
1755124423.0114045,-172.78188104036784,170.70506931142376,0.17736504449620583,,,,-172.78188104036784,170.70506931142376,0.17736504449620583
1755124423.085645,-172.8928399252386,170.69561814754485,0.08497207172936072,,,,-172.8928399252386,170.69561814754485,0.08497207172936072
1755124423.1737819,-172.8928399252386,170.69561814754485,-0.022904437829744495,,,,-172.8928399252386,170.69561814754485,-0.022904437829744495
1755124423.276796,-172.8928399252386,170.69561814754485,-0.022901361495885456,,,,-172.8928399252386,170.69561814754485,-0.022901361495885456
1755124423.3510268,-172.8928399252386,170.69561814754485,-0.022938248660637903,,,,-172.8928399252386,170.69561814754485,-0.022938248660637903
1755124423.456089,-172.8928399252386,170.69561814754485,-0.02301812968476497,,,,-172.8928399252386,170.69561814754485,-0.02301812968476497
1755124423.537402,-172.8928399252386,170.69561814754485,-0.022994681505999936,,,,-172.8928399252386,170.69561814754485,-0.022994681505999936
1755124423.6162148,-172.8928399252386,170.69561814754485,-0.023076055756544905,,,,-172.8928399252386,170.69561814754485,-0.023076055756544905
1755124423.7012253,-172.8928399252386,170.69561814754485,-0.02307241110371169,-215.74253799320803,13.030488886626461,0.0,-172.8928399252386,170.69561814754485,-0.02307241110371169
1755124423.793579,-172.8928399252386,170.69561814754485,-0.023044146445128057,-215.74253799320803,13.030488886626461,0.0,-172.8928399252386,170.69561814754485,-0.023044146445128057
1755124423.8695707,-172.8928399252386,170.69561814754485,-0.023020193652134504,-215.74253799320803,13.030488886626461,0.0,-172.8928399252386,170.69561814754485,-0.023020193652134504
1755124423.955822,-173.0222089238528,170.69704692930685,-0.011043787071050384,,,,-173.0222089238528,170.69704692930685,-0.011043787071050384
1755124424.0445437,-173.2881239784141,170.6855088391053,0.04336293578240688,,,,-173.2881239784141,170.6855088391053,0.04336293578240688
1755124424.1366715,-173.51720232468594,170.66163032710085,0.10386223106855627,,,,-173.51720232468594,170.66163032710085,0.10386223106855627
1755124424.2212594,-173.51720232468594,170.66163032710085,0.10393295077495611,-220.78437288506444,13.126490714814967,0.0,-173.51720232468594,170.66163032710085,0.10393295077495611
1755124424.3053179,-173.51720232468594,170.66163032710085,0.10384824400387278,-220.78437288506444,13.126490714814967,0.0,-173.51720232468594,170.66163032710085,0.10384824400387278
1755124424.3989468,-173.51720232468594,170.66163032710085,0.10377855441626412,,,,-173.51720232468594,170.66163032710085,0.10377855441626412
