timestamp,odom_x,odom_y,cam_x,cam_y
1758604871.5411658,0.0,0.0,86.5414189215063,-130.82139291445537
1758604871.9625742,0.0,0.0,77.32371044640603,-127.68201550021956
1758604872.139373,0.0,0.0,67.50921522134195,-132.34552928567302
1758604872.330683,-0.02181184907555566,9.182850682317248,61.71637695674775,-132.9092758526383
1758604872.5237293,-0.31780836394735124,25.878734736606685,69.19407142181902,-134.81508708562671
1758604872.7089205,-0.832942736314405,42.815893417916605,69.19407142181902,-134.81508708562671
1758604872.8831785,-1.1480264310674628,60.67455844860652,54.552358926459306,-129.1556953829521
1758604873.0764098,-1.6913526194723758,79.99005276160186,96.91128506703711,-84.43357097480111
1758604873.2683918,-2.528917601982265,97.8247252936615,-2.336419881316189,-77.63398510137392
1758604873.435406,-3.183238981903273,113.59399063258097,-2.336419881316189,-77.63398510137392
1758604873.6190388,-4.371308115047945,131.8267923365015,21.16056527277977,-36.91719734660114
1758604873.8004022,-5.69063700758478,150.0969161080079,-18.94671921742293,-12.1789392839122
1758604873.9741018,-7.0264788858832095,167.76384584513139,-18.94671921742293,-12.1789392839122
1758604874.1469038,-8.224582774962911,183.96298512969295,15.264998041057504,23.294525848888384
1758604874.3148987,-9.360373785933653,200.30306872802632,10.749113885466446,52.27011135334823
1758604874.4982224,-10.616217410583927,219.32731958694862,10.749113885466446,52.27011135334823
1758604874.6738493,-11.853751477705478,237.46253821196208,11.604082154250317,82.02876827653057
1758604874.839763,-13.05140558331323,254.09378604709036,27.116067027111463,113.82132806637384
1758604875.0274715,-14.27542965294684,272.0721937615495,27.116067027111463,113.82132806637384
1758604875.2261908,-15.552318588078593,291.80348737372134,13.745316168288545,147.67547557609055
1758604875.4102957,-16.824414978713786,311.184854202745,3.733305615286774,181.40998033248258
1758604875.594614,-17.963654450341195,329.950772602401,15.025763780750257,206.69874425477457
1758604875.7679036,-18.884495260328467,347.68906465149627,15.025763780750257,206.69874425477457
1758604875.9413674,-19.674578262901562,364.4964954815635,14.042947073727708,247.87842683430415
1758604876.132032,-20.786982468790185,383.4349742502288,16.924407405678703,280.80899013299086
1758604876.31503,-21.931451132026954,401.97399743637607,18.51339699003691,306.18511183341406
1758604876.490419,-22.94208945374239,419.8350866176074,18.51339699003691,306.18511183341406
1758604876.6526093,-22.94208945374239,419.8350866176074,15.099300052165631,337.0828402506379
1758604876.8189402,-23.754701647455022,433.11671589199256,15.099300052165631,337.0828402506379
1758604876.9928584,-24.718931951800414,447.8682872388399,14.687772961906523,371.60124480316546
1758604877.1536076,-25.57560933653942,460.6996570652697,14.687772961906523,371.60124480316546
1758604877.3521135,-25.57560933653942,460.6996570652697,14.646708270123272,407.9447523957295
