timestamp,odom_x,odom_y,cam_x,cam_y
1758606005.59012,0.0,0.0,6.8101376714618205,-31.122696381445166
1758606006.0660405,0.0,0.0,-19.681359582078958,-34.0027902581968
1758606006.2686102,0.0,0.0,8.549836544632544,-34.78449532994978
1758606006.4472232,0.0,0.0,52.86434877468399,-30.916535128121723
1758606006.6341941,0.0,0.0,36.02664183467203,-31.413876410316675
1758606006.8052783,0.0,0.0,36.02664183467203,-31.413876410316675
1758606006.9672928,0.0003032285614863863,12.961158748894363,20.702074687704176,-34.11665846762435
1758606007.1581116,-0.15020374656243313,29.08464376924443,2.4028435114175615,-34.62879824151082
1758606007.360803,-0.678894404897602,47.623362120876855,-25.00210400896828,-28.97048881993328
1758606007.535768,-1.4240660609637599,65.19156253810787,-25.00210400896828,-28.97048881993328
1758606007.7140357,-2.0294256215498514,82.91886738894358,51.459580311289805,-3.853011516974675
1758606007.897669,-2.92269294164586,100.80081977496285,33.84189037157656,19.677928463119315
1758606008.0806475,-3.6740043291834326,118.90009357330256,40.008086862644156,47.07982866856571
1758606008.267628,-4.078122542905477,137.31323732442263,40.008086862644156,47.07982866856571
1758606008.4347427,-4.628970549405225,154.43363816533056,72.3798039299964,71.79986495557932
1758606008.6143575,-5.128445153833358,172.5678539168526,2.542198740885711,92.44324881509175
1758606008.7997725,-5.770402424142968,190.54165127015594,2.542198740885711,92.44324881509175
1758606008.97212,-6.485430513893189,207.33031736943317,47.05996078494441,115.53887300352
1758606009.1456425,-7.33494307908236,224.31428726580623,26.0854706742551,161.1738257165976
1758606009.3295248,-8.062448377978349,243.05616087642474,20.385959874889384,181.00372119259305
1758606009.4987714,-8.813298545023441,260.47239040693177,20.385959874889384,181.00372119259305
1758606009.6684194,-9.674204482287292,276.8207638741933,-3.218527149167558,190.5746953326145
1758606009.8542762,-10.604559463501896,295.7553165698384,13.126855477073297,215.45704398015437
1758606010.0319023,-11.971559520282446,313.46524999619754,13.126855477073297,215.45704398015437
1758606010.1990364,-13.436278219126951,330.6176309424852,3.9264508611088536,249.9653219596331
1758606010.3997533,-14.914072781533362,351.0373572760337,5.086382206312397,290.7260701179751
1758606010.5746584,-16.310833322188774,367.85780224733423,5.086382206312397,290.7260701179751
1758606010.756724,-17.88786542857775,385.8131862694822,6.101785252438738,304.7633745295095
1758606010.9396229,-18.128322265043558,388.54610973876044,6.101785252438738,304.7633745295095
1758606011.1227226,-19.106115356086224,403.06966202554105,2.0902632306064177,331.6973450642377
1758606011.2856338,-20.162408439717236,418.02022190515254,3.7535739754896857,364.50773555334507
1758606011.4956393,-20.162408439717236,418.02022190515254,3.292648482182055,369.8008377652445
1758606011.6549907,-20.96885818270972,430.5831208767745,2.889970796837013,388.591406534341
1758606011.8195171,-20.96885818270972,430.5831208767745,2.889970796837013,388.591406534341
1758606012.009426,-20.96885818270972,430.5831208767745,2.4497074510769843,396.02998920444793
1758606012.1802502,-21.85619994975036,442.85040191191416,2.4497074510769843,396.02998920444793
1758606012.335775,-22.085078237431336,445.48439696224807,1.8141720660847125,408.98846705215044
1758606012.507282,-22.085078237431336,445.48439696224807,1.9857041220242495,409.98888109558357
