timestamp,odom_x,odom_y,cam_x,cam_y
1758606095.7455907,0.0,0.0,-0.8017173794057548,-34.860892623474
1758606096.16725,0.0,0.0,13.580382499978077,-37.17006011691001
1758606096.3524992,0.0,0.0,-8.907812781257984,-37.34202363315933
1758606096.5433946,0.0,0.0,16.193590173813952,-32.06202152471906
1758606096.7169204,0.0,0.0,16.193590173813952,-32.06202152471906
1758606096.9302845,-0.013601005158412796,16.642396137538835,-26.91854443287104,-38.550626208432504
1758606097.1107247,0.018323438882059694,32.43088026407291,54.46388766143433,-27.630672424098748
1758606097.279482,-0.23748697313534586,47.785654734208364,54.46388766143433,-27.630672424098748
1758606097.4687707,-0.9570706091615858,66.98499335292028,-10.026067793253183,-25.6650516764347
1758606097.6506362,-1.4436242638101429,85.43792347075448,19.19345824001082,2.056780311256432
1758606097.8256228,-1.4914513291644784,102.67403730147177,19.19345824001082,2.056780311256432
1758606097.9998922,-1.7544452196383902,119.48898149789983,-3.697942704294217,26.91468858162915
1758606098.1717076,-1.653237571722932,136.67022294963215,-9.386259128720205,53.364100136833144
1758606098.342249,-1.4868500550701846,154.23518740463018,-9.386259128720205,53.364100136833144
1758606098.5182977,-1.3418342582431615,172.1035476537407,39.41829462367545,75.30023917268807
1758606098.7017303,-1.2690099871341176,189.89635878991407,-0.30628758301909187,114.86848869498561
1758606098.867406,-1.0735120676292438,206.21423829161296,-0.30628758301909187,114.86848869498561
1758606099.0362203,-0.5670196719907765,222.66584951747774,8.831794411101475,135.72333432601187
1758606099.2054405,-0.17966018085237195,240.17585706799264,8.831794411101475,135.72333432601187
1758606099.3893144,0.4703536659314506,258.6437474775505,16.348112564259456,179.16576273023708
1758606099.5602038,1.1910581687126276,275.37539174020475,21.695963731462957,207.80198710388032
1758606099.7315602,1.9590797982431527,292.23651847204366,21.695963731462957,207.80198710388032
1758606099.9018843,2.4314360120483407,309.1771810720015,7.22239050182635,234.2632014908164
1758606100.1263852,3.0127634710422786,331.50745446721413,7.22239050182635,234.2632014908164
1758606100.2938683,3.3259650416163855,348.42034692936164,6.426464277790605,253.0079493862632
1758606100.4808984,3.836796125811626,366.3679660694011,16.837144918680536,289.23650294833493
1758606100.6540987,4.325216025995587,383.5078449668348,15.278308272449921,309.95079219849873
1758606100.830706,4.408569108843112,387.56895369296996,7.373572971142883,336.3503869622908
1758606101.012291,4.408569108843112,387.56895369296996,7.373572971142883,336.3503869622908
1758606101.173434,4.56220835213646,400.7817917514053,7.1391770781555834,363.5026659723045
1758606101.331794,4.598636546427451,414.32152312541666,7.1391770781555834,363.5026659723045
1758606101.536811,4.598636546427451,414.32152312541666,6.7372623479259515,375.5287730806551
1758606101.705787,4.598636546427451,414.32152312541666,5.08313012814196,392.37683791163005
1758606101.8770008,4.601273450063913,421.2556841678856,5.08313012814196,392.37683791163005
1758606102.0418217,4.3911509637024775,435.51114434310904,6.236758262076603,404.56123581763256
1758606102.1988378,4.272373379454174,444.303240239761,6.236758262076603,404.56123581763256
1758606102.3807127,4.272373379454174,444.303240239761,5.660583236978918,409.5943878084982
