timestamp,odom_x,odom_y,cam_x,cam_y
1758606035.901632,0.0,0.0,33.07872650606475,-32.929707660792815
1758606036.3524673,0.0,0.0,27.5690921462975,-26.743953461012097
1758606036.5278242,0.0,0.0,27.5690921462975,-26.743953461012097
1758606036.7070582,0.0,0.0,-4.543986885515007,-31.95547600071768
1758606036.879675,0.006256711127630358,11.220085068492885,24.006559079547245,-28.336767702897077
1758606037.0544891,-0.214240266470158,26.07765805305319,24.006559079547245,-28.336767702897077
1758606037.2422347,-0.7373112342558794,43.34232862543596,-30.922514478347747,-30.55311531106645
1758606037.404509,-1.333540724046629,58.990449689384775,-16.682979944940875,-22.051405561301067
1758606037.6143224,-1.9773241343728372,80.69658717326104,-31.39009144161825,2.0256545594796194
1758606037.8109488,-2.5320204288824915,99.95799129417337,7.559059599772308,19.279537053680883
1758606037.9772513,-2.8811942416767056,116.16871933372926,7.559059599772308,19.279537053680883
1758606038.1507862,-3.096352943555619,132.82667740179943,29.573542441518796,54.58438187523069
1758606038.322807,-3.303621096222506,150.45760262505868,21.96749168622693,75.60756256788142
1758606038.5015936,-3.5028725536768874,168.6927387197173,31.09226350205917,96.74286472621196
1758606038.6870577,-3.7300650278038314,187.5159782783064,31.09226350205917,96.74286472621196
1758606038.8924026,-4.247600634101446,207.63312400248978,-12.42473981383377,117.56647211794126
1758606039.0770314,-4.797199250878795,225.99545903465176,14.019324165624619,136.6208184882014
1758606039.2496893,-4.980666294855593,243.43294852300028,14.019324165624619,136.6208184882014
1758606039.4321015,-4.838304129919572,261.76481657713003,4.473930765737284,180.99887253586877
1758606039.6213813,-5.110240912507586,280.59619278331206,10.61561715519495,209.3030187287332
1758606039.794265,-5.261780543549453,297.88390351815065,4.0579548380153305,229.33260874841864
1758606039.9626741,-5.683929795601094,314.63529145896894,4.0579548380153305,229.33260874841864
1758606040.1355953,-5.819737415757594,332.0133394687987,8.402284705995507,258.20836020937514
1758606040.3435595,-6.1879639429502,353.01449391444186,8.402284705995507,258.20836020937514
1758606040.5068321,-6.2788379403582875,369.0149525450623,3.132511167997447,292.0681153950354
1758606040.6665041,-6.2788379403582875,369.0149525450623,1.5773182601455988,311.6110913214832
1758606040.8540428,-6.2788379403582875,369.0149525450623,2.0125722850915455,339.1932059716396
1758606041.0286813,-6.2788379403582875,369.0149525450623,2.0125722850915455,339.1932059716396
1758606041.1977751,-6.235907035270729,377.63863189616643,2.087653485784646,351.9706937216222
1758606041.3787355,-6.270742306861306,393.2011887527985,2.087653485784646,351.9706937216222
1758606041.5505822,-6.218572518427293,401.79336178196115,1.3826350319535514,352.4685810379701
1758606041.766897,-6.218572518427293,401.79336178196115,0.18441322573840457,363.7893861480967
1758606041.9328706,-6.218572518427293,401.79336178196115,0.015366973426921726,384.9255759150518
1758606042.0895052,-6.218572518427293,401.79336178196115,0.015366973426921726,384.9255759150518
1758606042.2571044,-5.8040473078249954,415.78175451114106,1.155899212562275,385.1526040603729
1758606042.4145987,-5.484381288164279,424.20163393662796,0.6461869886907232,385.12618300129316
1758606042.654745,-4.610660558162626,445.1962711287575,0.9520679526572094,390.95183062237
1758606042.842289,-4.610660558162626,445.1962711287575,-0.7298514374540359,403.81357064839926
1758606043.0149233,-4.119792947110654,458.3936743385,-0.7298514374540359,403.81357064839926
1758606043.1674707,-3.9433211679504883,464.1114776928456,-2.0542931351614353,419.38061352467025
