timestamp,odom_x,odom_y,odom_theta,cam_x,cam_y,cam_theta,ekf_x,ekf_y,ekf_theta
1757108836.4451165,0.0,0.0,1.6379745252957316,0.030780248576892433,13.966969221594326,1.5435724431211106,-11.883759921080143,13.68441378580344,1.477745292730807
1757108836.5254524,0.0,0.0,1.637909697091452,0.030780248576892433,13.966969221594326,1.5435724431211106,-10.610920050710849,13.714599409347699,1.5217878621547776
1757108836.6545117,0.0,0.0,1.6379074930542217,0.05096996523342057,14.955130655970322,1.5436684407024137,-9.543571374243296,13.83878746439415,1.536087845313397
1757108836.7316115,0.0,0.0,1.6378656295365626,0.05096996523342057,14.955130655970322,1.5436684407024137,-8.582595235316262,13.950598871735156,1.5410520792802402
1757108836.8313887,0.0,0.0,1.6380218819832577,0.004772844299516521,14.44937934997445,1.5430477645997078,-7.69574748995164,14.00210968837389,1.5424309474691522
1757108836.9110675,0.0,0.0,1.638041553683718,0.004772844299516521,14.44937934997445,1.5430477645997078,-6.902422152439502,14.048188438879873,1.5428465413946486
1757108837.001301,0.0,0.0,1.6379212146808382,0.004772844299516521,14.44937934997445,1.5430477645997078,-6.192223436385682,14.089438942171926,1.5429393460035141
1757108837.0774913,0.0,0.0,1.6378400067334404,0.004772844299516521,14.44937934997445,1.5430477645997078,-5.5560560798890055,14.126389478747486,1.5429838256825403
1757108837.1674454,0.0,0.0,1.6378154447654374,0.03997151115658326,14.079383864747072,1.543583148049517,-4.972325625985755,14.121486249099304,1.5433754593229032
1757108837.2422824,0.0,0.0,1.6377362138357676,0.03997151115658326,14.079383864747072,1.543583148049517,-4.45085882102402,14.117106022778176,1.5434873593981242
1757108837.3375745,0.0,0.0,1.637660416254037,-44.959821805165774,15.296553439702905,1.3087265552055394,-8.037207726061922,14.221525135010046,1.396550282358202
1757108837.4176228,0.0,0.0,1.6376180411263452,-44.959821805165774,15.296553439702905,1.3087265552055394,-11.345883024039662,14.31785958166498,1.3407698084909148
1757108837.5340123,0.0,0.0,1.6374954678089226,0.029796630091443177,12.890355202880514,1.5434416266305984,-10.06981101532563,14.157728632528938,1.4804671517267556
1757108839.1549907,0.0,0.0,1.6380123519240488,0.09363750606035737,13.166713463208737,1.5440508329989462,-8.945846673694591,14.048133379501627,1.5236848831512548
1757108839.2415993,0.0,0.0,1.637971526169199,0.02704418670688824,15.006861164238487,1.5436170975435648,-8.054981568665228,14.14331977393482,1.5366531990611785
1757108839.3237526,0.0,0.0,1.6379111293282553,0.02704418670688824,15.006861164238487,1.5436170975435648,-7.250775878994151,14.229246857115305,1.5412059258760142
1757108839.4006233,0.0,0.0,1.6379355611327524,0.02704418670688824,15.006861164238487,1.5436170975435648,-6.52528675839765,14.306763299503979,1.5427993378322375
1757108839.490463,0.0,0.0,1.6378692524053586,0.0961271668211161,15.443309776522156,1.5437929664893288,-5.873711275199759,14.418604339545213,1.5434260610938415
1757108839.571981,0.0,0.0,1.6378089555165618,0.0961271668211161,15.443309776522156,1.5437929664893288,-5.28480393635421,14.519688574546116,1.5436454387445955
1757108839.6641073,0.0,0.0,1.6379591244333078,0.0961271668211161,15.443309776522156,1.5437929664893288,-4.752929254967247,14.61098331947109,1.543793878318356
1757108839.7686048,0.0,0.0,1.6380191952034104,0.0961271668211161,15.443309776522156,1.5437929664893288,-4.272850812853249,14.693387390299364,1.5438140191963345
1757108839.8562193,0.0,0.0,1.6380457757895894,0.0794102940770145,13.416802150937045,1.5436370599223774,-3.8027345198541638,14.5554950383284,1.543702990423907
1757108839.929824,0.0,0.0,1.6380296347654084,0.0794102940770145,13.416802150937045,1.5436370599223774,-3.386281390734021,14.433342919128917,1.5436534233771833
1757108840.0322852,0.0,0.0,1.6380070709149972,0.056285539435410925,15.825428111481955,1.5439025803793491,-3.0485669167256058,14.569905933892807,1.5438074469775978
1757108840.1173787,0.0,0.0,1.6379878963459293,0.056285539435410925,15.825428111481955,1.5439025803793491,-2.7429871249072146,14.693474512776405,1.5438630907001858
1757108840.1985173,0.0,0.0,1.6379482954692814,0.008259389036972209,12.624506524972574,1.5435654042225715,-2.439762652797911,14.465446336190556,1.543647368856481
1757108840.2815301,0.0,0.0,1.637951548514816,0.008259389036972209,12.624506524972574,1.5435654042225715,-2.172157541093334,14.26420431491646,1.5435929769430592
1757108840.3807821,0.0,0.0,1.6379033218851233,0.09691360514861458,14.869896418030464,1.544162271051546,-1.9446404316846833,14.324936353539568,1.5439498389517463
1757108840.4638324,0.0,0.0,1.6378192076797102,0.09691360514861458,14.869896418030464,1.544162271051546,-1.7394802554815332,14.379700567877022,1.5440615468525278
1757108840.5373116,0.0,0.0,1.6378415001353854,0.09691360514861458,14.869896418030464,1.544162271051546,-1.5546052991594628,14.429049968530801,1.5441356704226883
1757108840.6153424,0.0,0.0,1.6377829740867962,-45.088799735593,15.40080043076236,1.3077081496833904,-5.388154774817208,14.514620714083412,1.3959552307640455
1757108840.7018862,0.0,0.0,1.637854686506755,-45.088799735593,15.40080043076236,1.3077081496833904,-8.928909091429048,14.593655819438121,1.3399881545934458
1757108840.8228467,0.0,0.0,1.637827640526294,-45.088799735593,15.40080043076236,1.3077081496833904,-12.187678030281981,14.666396575609918,1.3194626914360186
1757108840.9146633,0.0,0.0,1.6378554341363976,-0.02339648039123432,13.64981592086545,1.5427529150105463,-10.870557728869949,14.556323571060076,1.471174970329744
1757108841.0158625,0.0,0.0,1.6378323057368802,-0.02339648039123432,13.64981592086545,1.5427529150105463,-9.706169219182561,14.459014508564268,1.519096375122255
1757108841.1400912,0.0,0.0,1.6377059295484642,0.01693461876932645,14.483456652581026,1.543389152987827,-8.719018275278012,14.461496029479742,1.5349977851275518
1757108841.2094908,0.0,0.0,1.6377087336343565,0.01693461876932645,14.483456652581026,1.543389152987827,-7.833012748388408,14.463723288907266,1.5405283752816865
1757108841.3029437,0.0,0.0,1.6377125700199158,0.06132282290785085,13.662614591728286,1.543407740043331,-6.9644236959048005,14.375579804514594,1.5424864938463727
1757108841.3809853,0.0,0.0,1.6376128638625604,0.06132282290785085,13.662614591728286,1.543407740043331,-6.197910007560942,14.297794818470711,1.543076100138951
1757108841.455034,0.0,0.0,1.6375962468144634,0.06132282290785085,13.662614591728286,1.543407740043331,-5.519628593953821,14.228963548927112,1.5432944502862687
1757108841.5420928,0.0,0.0,1.637599789437115,0.06132282290785085,13.662614591728286,1.543407740043331,-4.918115638477057,14.16792266008393,1.543372033269163
1757108841.6249952,0.0,0.0,1.6376256419754929,0.04641260734671704,15.070450733836154,1.5433458401076234,-4.433260389577953,14.256067082306862,1.5433639941898205
1757108841.6975234,0.0,0.0,1.637591023977166,0.04641260734671704,15.070450733836154,1.5433458401076234,-3.99348077586353,14.336016964347529,1.543340183689231
1757108841.7739692,0.0,0.0,1.6375747082596204,0.04641260734671704,15.070450733836154,1.5433458401076234,-3.5952058535051856,14.408421487134214,1.5433383048407094
1757108841.8504727,0.0,0.0,1.6375586242505158,-46.97121838370332,16.552522621330297,1.2966930761531617,-7.275718875507543,14.590351353080393,1.3908745730032661
1757108841.9311678,0.0,0.0,1.637584046601655,-46.97121838370332,16.552522621330297,1.2966930761531617,-10.696652408315101,14.75945005625408,1.3318206752308996
1757108842.0076022,0.0,0.0,1.6375075933156378,-46.97121838370332,16.552522621330297,1.2966930761531617,-13.862951716405657,14.915962043909811,1.3097191404254847
1757108842.0910282,0.0,0.0,1.6375338716175758,0.09160711695497525,14.927822607665746,1.5443366212727,-12.442147230191445,14.917169645124202,1.4656864718549931
1757108842.175194,0.0,0.0,1.6374936623858443,0.09160711695497525,14.927822607665746,1.5443366212727,-11.170681820827376,14.918250316805143,1.5173060198489359
1757108842.248558,0.0,0.0,1.6374586478427966,0.09160711695497525,14.927822607665746,1.5443366212727,-10.031592877374509,14.919218476185804,1.5350130287420822
1757108842.3406255,0.0,0.0,1.6375604448868524,0.09555078082858515,14.193758085807389,1.5442123333584397,-8.953023569228518,14.841954902393804,1.541200094236974
1757108842.4293914,0.0,0.0,1.6376352387068094,0.09555078082858515,14.193758085807389,1.5442123333584397,-7.9960255186365,14.773400115100793,1.543230830667773
1757108842.531603,0.0,0.0,1.6376138066049528,0.09555078082858515,14.193758085807389,1.5442123333584397,-7.145036464879134,14.712439307988463,1.5438768784527348
1757108842.609268,0.0,0.0,1.637597477578813,-46.03925668083444,15.757780855951722,1.302782680436664,-10.55708794718025,14.804143400741447,1.39423899037257
1757108842.6946518,0.0,0.0,1.637624293006805,-46.03925668083444,15.757780855951722,1.302782680436664,-13.706427926386057,14.888786720768083,1.3365485473253986
1757108842.7880194,0.0,0.0,1.6374815868183226,-44.78785819348671,15.52252027375377,1.3086183125765651,-16.548842258120864,14.946742011693495,1.3186921457881846
1757108842.8667257,0.0,0.0,1.6375682316495899,-44.78785819348671,15.52252027375377,1.3086183125765651,-19.14740354254533,14.999725270870357,1.3123120616465722
1757108842.9531837,0.0,0.0,1.6375039911088929,-45.98103245668307,15.584774557210409,1.3028400273280043,-21.579918347491166,15.052760999105212,1.3063096482887528
1757108843.0497801,0.0,0.0,1.6375594793211286,-45.98103245668307,15.584774557210409,1.3028400273280043,-23.804875724265106,15.101271386186431,1.3041359650043916
1757108843.124227,0.0,0.0,1.6375433941114022,-45.98103245668307,15.584774557210409,1.3028400273280043,-25.83667491125641,15.145570376387838,1.3033103374459156
1757108843.2060778,0.0,0.0,1.6375257092049464,-45.98103245668307,15.584774557210409,1.3028400273280043,-27.689601022305162,15.185969425744101,1.3030063448013183
1757108843.287409,0.0,0.0,1.6376149706602705,0.05147116327792389,14.136976354061119,1.5437942662208681,-24.64766734384175,15.07094260443452,1.4657847596785685
1757108843.3718069,0.0,0.0,1.637574173763319,0.05147116327792389,14.136976354061119,1.5437942662208681,-21.97417903952985,14.969848072482502,1.5177349130547098
1757108843.4693923,0.0,0.0,1.6375782930483453,0.05147116327792389,14.136976354061119,1.5437942662208681,-19.61484397904573,14.880632842599903,1.5350664647680765
1757108843.5551877,0.0,0.0,1.6375815773755462,-0.0035711713906501075,14.16687177604858,1.5433343169127294,-17.52340516729582,14.804513989349402,1.5405731084472967
1757108843.6412373,0.0,0.0,1.6376750025314362,-0.0035711713906501075,14.16687177604858,1.5433343169127294,-15.668331672174727,14.736997757772027,1.542442378153513
1757108843.7331603,0.0,0.0,1.6376534640277158,-0.0035711713906501075,14.16687177604858,1.5433343169127294,-14.019211828014509,14.676977301660719,1.5430288836307149
1757108843.8106542,0.0,0.0,1.6376354858526758,0.17718929618192902,14.02453921604112,1.5447402691595469,-12.52188042052222,14.608162957201452,1.5441648239546268
1757108843.9051943,0.0,0.0,1.6376884534638463,0.17718929618192902,14.02453921604112,1.5447402691595469,-11.18828720341406,14.546873691143567,1.5445662270077734
1757108844.0269523,0.0,0.0,1.6377560264774362,0.04382702646972447,13.870534291615016,1.5433131607593435,-10.008198435913217,14.47581489383554,1.5437518330455837
1757108844.1146898,0.0,0.0,1.637827848914558,0.04382702646972447,13.870534291615016,1.5433131607593435,-8.955453239751828,14.412424062932663,1.543482843676021
1757108844.2021787,0.0,0.0,1.6378299447456794,0.04382702646972447,13.870534291615016,1.5433131607593435,-8.015372677955064,14.355817309327678,1.5433702623783818
1757108844.2802858,0.0,0.0,1.6377498482135389,0.15731665922691818,14.52632727160713,1.544458918014199,-7.176254151002161,14.373324162026433,1.5440659936320704
1757108844.3607023,0.0,0.0,1.637688966302065,0.15731665922691818,14.52632727160713,1.544458918014199,-6.423475515134358,14.38902967235614,1.5443067334663756
1757108844.4422724,0.0,0.0,1.6376485813974655,0.15731665922691818,14.52632727160713,1.544458918014199,-5.748101771084891,14.403120254644456,1.5443943577774415
1757108844.5453851,0.0,0.0,1.6376244368938226,0.0835939706632658,14.401147841813469,1.5437982107329857,-5.148951627564089,14.402917608367439,1.543989794579123
1757108844.6401918,0.0,0.0,1.6376272265572154,0.0835939706632658,14.401147841813469,1.5437982107329857,-4.611489261664747,14.402735826307191,1.5438633265192077
1757108844.7178345,0.0,0.0,1.637609075200002,0.0835939706632658,14.401147841813469,1.5437982107329857,-4.129327068942059,14.40257274802985,1.5438139443352006
1757108844.8008657,0.0,0.0,1.6375896006399904,-46.80718759905051,15.884860875291935,1.298626488414571,-7.756786068240679,14.528561711394053,1.3925110347348495
1757108844.886149,0.0,0.0,1.6376371514093333,-46.80718759905051,15.884860875291935,1.298626488414571,-11.129117406924772,14.645689576812675,1.3335635830681016
1757108844.9772081,0.0,0.0,1.6375915527079348,-46.80718759905051,15.884860875291935,1.298626488414571,-14.250736806401502,14.754109711191505,1.3115511497959715
1757108845.0676177,0.0,0.0,1.6376414298871023,0.05247794247944526,14.123004942679401,1.5439059700305398,-12.719245052553168,14.686535269657915,1.4690302246064837
1757108845.151361,0.0,0.0,1.6376878558485632,0.05247794247944526,14.123004942679401,1.5439059700305398,-11.36261072871832,14.626676111704185,1.518980184222765
1757108845.2449298,0.0,0.0,1.6376163506520287,0.07113317835080579,14.140080047819467,1.5438087761623334,-10.163306589380076,14.57563625298898,1.5354463400590286
1757108845.3308482,0.0,0.0,1.6376411134337983,0.07113317835080579,14.140080047819467,1.5438087761623334,-9.094722035058128,14.530159544547086,1.5410103911144648
1757108845.4118,0.0,0.0,1.6376427204117496,0.07113317835080579,14.140080047819467,1.5438087761623334,-8.14124669674082,14.489581641945165,1.5428701551510609
1757108845.4592035,0.0,0.0,1.637681094633807,0.07113317835080579,14.140080047819467,1.5438087761623334,-7.2895016940719835,14.453333168208063,1.5435066485413298
1757108845.5429287,0.0,0.0,1.637660275849936,-49.53643723904635,17.059707640208472,1.283096518209125,-10.728615490165653,14.665505205985825,1.3864181420413193
1757108845.620291,0.0,0.0,1.6376814874074161,-49.53643723904635,17.059707640208472,1.283096518209125,-13.945431636515487,14.863962854494778,1.3226429143852982
1757108845.7047634,0.0,0.0,1.637749097049332,-49.53643723904635,17.059707640208472,1.283096518209125,-16.940022367581992,15.048710570154103,1.298174186408257
1757108845.8116114,0.0,0.0,1.637609942476363,0.07426065818001959,15.02060348607111,1.544292492848837,-15.192157348629634,15.04582314968631,1.4622995264699485
1757108845.8950438,0.0,0.0,1.6377430398457866,0.07426065818001959,15.02060348607111,1.544292492848837,-13.632741367812944,15.043247041364449,1.5161511384146764
1757108845.9728017,0.0,0.0,1.6377849519007093,0.07426065818001959,15.02060348607111,1.544292492848837,-12.239054213046876,15.040944712081158,1.5345965543225735
1757108846.0563385,0.0,0.0,1.637785576916569,-45.30770878112274,15.150302767146655,1.306859278396231,-15.255209364775434,15.050919138482142,1.3915545824722906
1757108846.1332457,0.0,0.0,1.637765962509811,-45.30770878112274,15.150302767146655,1.306859278396231,-18.01300382628627,15.060039165968,1.3378323976460398
1757108846.2166204,0.0,0.0,1.637744637176068,-45.30770878112274,15.150302767146655,1.306859278396231,-20.530261552871153,15.068363738366651,1.3181557294955049
1757108846.3044891,0.0,0.0,1.6378371723270224,-45.20506554081409,15.66067423729001,1.3067221650900183,-22.814247885868035,15.12319007397169,1.3109288525354343
1757108846.379964,0.0,0.0,1.6378370075685535,-45.20506554081409,15.66067423729001,1.3067221650900183,-24.89386425896866,15.173110576364428,1.3082572540255346
1757108846.466073,0.0,0.0,1.6379049859032837,-45.20506554081409,15.66067423729001,1.3067221650900183,-26.78558614953064,15.218520733923148,1.3073071648896524
1757108846.551028,0.0,0.0,1.6379495649427693,-47.602571816211686,16.719879122992438,1.2935981218720096,-28.64240666726671,15.35243796410893,1.2987778057955384
1757108846.6388738,0.0,0.0,1.637926339478604,-47.602571816211686,16.719879122992438,1.2935981218720096,-30.343177570442347,15.475100615861372,1.295526031640171
1757108846.7141573,-0.011999344785566636,0.18782591690623446,1.6345950843182373,-47.602571816211686,16.719879122992438,1.2935981218720096,-31.851565510156924,15.751908722565096,1.2930819477872566
1757108846.8372676,-0.01743994846459601,0.43398638920742183,1.5928945864806416,-46.333552283418165,15.404899047587207,1.3016288954965733,-33.131644679568275,15.93062975358515,1.2832332960019803
1757108846.9201498,-0.016115038921086462,0.47540628745857083,1.5388199579350634,-46.333552283418165,15.404899047587207,1.3016288954965733,-34.35017802330113,15.916392473888235,1.274966088738057
1757108846.9979806,-0.006481388161974468,0.5917543213961635,1.4881844870206202,-46.333552283418165,15.404899047587207,1.3016288954965733,-35.43311164035375,15.967423267251386,1.273172264349694
1757108847.1107152,-0.006481388161974468,0.5917543213961635,1.3937586686384713,0.07366394635150186,13.469268308714504,1.5390340237022249,-31.369839154057203,15.679778439966885,1.4249911105535638
1757108847.1939857,-0.006481388161974468,0.5917543213961635,1.315128859823576,0.07366394635150186,13.469268308714504,1.5390340237022249,-27.835078447158125,15.431009979473403,1.4758127456935504
1757108847.2947297,-0.006481388161974468,0.5917543213961635,1.214002392391651,-55.21798746429454,16.369172850962713,1.0805864706650203,-29.018623088372237,15.471634918802744,1.249752179034684
1757108847.3709977,-0.022479808300290824,0.5571385605995433,1.1378667574753671,-55.21798746429454,16.369172850962713,1.0805864706650203,-30.22445052262502,15.478592465257025,1.1290468360078056
1757108847.4580402,-0.04434080787144132,0.5195061417194246,1.0445328394866373,-55.21798746429454,16.369172850962713,1.0805864706650203,-31.432061256541893,15.485522575771169,1.0578492982314018
1757108847.5474381,-0.09638543945663694,0.4468195394800383,0.9494033090481389,-61.310265264921014,14.74193660762407,0.8610269751834332,-32.2048742090306,15.394943930299117,0.930143775070963
1757108847.6258745,-0.19779757895411348,0.3271339620512507,0.8678594408931439,-61.310265264921014,14.74193660762407,0.8610269751834332,-33.049781992929134,15.263879186520018,0.8530296786049598
1757108847.702725,-0.2522853732531111,0.27293925339033204,0.782701455835197,-61.310265264921014,14.74193660762407,0.8610269751834332,-33.86149204519598,15.200544841121687,0.8025511933179998
1757108847.797461,-0.2522853732531111,0.27293925339033204,0.7827514421745695,-81.89026891486724,13.29141384696544,0.4775446265875336,-34.32416940989005,15.179713705137232,0.7478273482846134
1757108847.8730085,-0.2522853732531111,0.27293925339033204,0.7826520123015033,-81.89026891486724,13.29141384696544,0.4775446265875336,-34.80970883557272,15.15882830162657,0.6941934089973256
1757108847.9571414,-0.2522853732531111,0.27293925339033204,0.7826742437964058,-81.89026891486724,13.29141384696544,0.4775446265875336,-35.31698988268195,15.137706215674495,0.6472511309244348
1757108848.0366418,-0.27950801662654895,0.2439736263484729,0.8164086377648574,,,,-35.34787392020168,15.112681106510985,0.6809855248928863
1757108848.1121652,-0.3042782962736166,0.21547137478182124,0.8553382380903032,,,,-35.37626548699238,15.087784037741114,0.7199151252183321
1757108848.186576,-0.3042782962736166,0.21547137478182124,0.8979277408871327,,,,-35.37626548699238,15.087784037741114,0.7625046280151616
1757108848.2955527,0.09468938342549388,0.7335052132702828,0.9145186991936911,92.42871476596036,-30.136934920689185,1.012404409000145,-26.306403405270572,12.381961571877248,0.9517479032777197
1757108848.3831491,0.09468938342549388,0.7335052132702828,0.9150032945399016,92.42871476596036,-30.136934920689185,1.012404409000145,-18.35992189993575,9.527756098405668,0.9845073643429574
1757108848.4740713,0.09468938342549388,0.7335052132702828,0.9150991652861961,,,,-18.35992189993575,9.527756098405668,0.9846032350892518
1757108848.5562866,0.09468938342549388,0.7335052132702828,0.9150992350305017,,,,-18.35992189993575,9.527756098405668,0.9846033048335575
1757108848.6485348,0.09468938342549388,0.7335052132702828,0.9150507652388236,,,,-18.35992189993575,9.527756098405668,0.9845548350418794
1757108848.7288163,4.337963916731386,6.230650830539943,0.9134227383093891,87.43020636629872,-26.315107096960475,1.1490569181337296,-10.511755212010733,13.244796474799667,1.0721573552042685
1757108848.806122,8.523170946341502,11.64276898829593,0.9125473613691193,87.43020636629872,-26.315107096960475,1.1490569181337296,-3.3479765728448077,17.15753051240725,1.1028781779115298
1757108848.893039,13.253048059869787,17.708854976679625,0.9085412160073483,87.43020636629872,-26.315107096960475,1.1490569181337296,3.811207538457673,21.76213449132186,1.1164987253679728
1757108848.979581,18.10164766005773,23.969476726927788,0.9118238667093175,,,,7.262762839225088,28.888919796658858,1.119781376069942
1757108849.0554905,22.39170881283203,29.575984719114107,0.9176423402698555,,,,10.302863132846326,35.26036757292732,1.12559984963048
1757108849.1320045,26.80371028696358,35.40073976277392,0.9225397961071147,,,,13.417216811695166,41.87053621596663,1.1304973054677392
1757108849.248551,33.800172216788276,44.648724731428175,0.9231233332229731,86.68421778611425,-7.657897362925894,1.120534186771887,22.602771357887228,49.15744568490653,1.1190476631345585
1757108849.3366385,39.14609962786946,51.70514888459786,0.9224506935125285,86.68421778611425,-7.657897362925894,1.120534186771887,29.998938887245693,53.598208587727036,1.1164662637294327
1757108849.4208593,44.241161003050195,58.41126000488188,0.9210755297447244,86.68421778611425,-7.657897362925894,1.120534186771887,36.70767121768229,57.42912024312448,1.1158774598166117
1757108849.5027785,49.102411031151824,64.80018258599307,0.920363683574984,86.68421778611425,-7.657897362925894,1.120534186771887,42.80069586103317,60.741340869501805,1.1166481994240718
1757108849.5970154,54.8226920014753,72.28912283089463,0.9185022992641796,106.1441127388692,11.035696208481056,1.163096533439153,50.195612250319364,65.97373413323521,1.1328502248718681
1757108849.7067077,61.416731205494855,81.05512139557099,0.9258701202787198,106.1441127388692,11.035696208481056,1.163096533439153,57.604101412675625,72.4102617669954,1.1483103495350768
1757108849.7861338,66.16082247678393,87.27607127289878,0.9192803864155861,106.1441127388692,11.035696208481056,1.163096533439153,63.292884493266314,75.82067367349022,1.1497189288910952
1757108849.8677468,71.09567492019674,93.7763907427384,0.9214517240793716,120.98899755084823,47.30897876025102,1.139209171380904,69.60253586233233,81.62176859861216,1.1451291178426024
1757108849.939555,75.47936197862694,99.59926310352591,0.9254805514196727,120.98899755084823,47.30897876025102,1.139209171380904,75.1944823941109,86.34565317368468,1.1438876648796235
1757108850.0205827,80.31921485944513,105.99646929062413,0.9231117538746034,120.98899755084823,47.30897876025102,1.139209171380904,80.75513492203956,91.4199369465786,1.1396252801722875
1757108850.108585,85.71743212890404,113.05761317649056,0.9180820552196274,76.79725557861045,78.1882463804167,0.8885115484673834,84.91654921550361,97.96864756111803,0.9951623995819718
1757108850.1829548,90.27043068220706,118.98496557385938,0.9157903638605653,76.79725557861045,78.1882463804167,0.8885115484673834,88.05907674701574,101.96388502260953,0.9394437583120396
1757108850.2627358,95.01872869768482,125.19651025998954,0.9181230995875655,76.79725557861045,78.1882463804167,0.8885115484673834,91.19113861088405,105.6388583758014,0.9157954322982605
1757108850.3780236,101.83520464843612,134.20678415565095,0.9231337986214971,144.14935887796292,79.60393720993055,1.1977550866291762,98.62658908833544,113.6940437132346,0.9724167981492343
1757108850.461645,106.88625780903284,140.97564777716374,0.9297195936074527,144.14935887796292,79.60393720993055,1.1977550866291762,103.77936700851427,119.57501974785815,1.0298080585079155
1757108850.5483403,111.93580450652443,147.75443713710897,0.9305647017104388,144.14935887796292,79.60393720993055,1.1977550866291762,108.46643307000731,125.54681235423217,1.0738714932322673
1757108850.6270945,116.52238766073575,153.8634436797112,0.9267895864998936,118.47270461825161,90.85545816481228,1.0713750564000515,112.53054934950187,128.50584016329728,1.072394879054478
1757108850.7070596,121.27603643494355,160.2438179242748,0.9304756966181371,118.47270461825161,90.85545816481228,1.0713750564000515,116.32561323986583,131.62613310802982,1.074925042214364
