timestamp,odom_x,odom_y,odom_theta,cam_x,cam_y,cam_theta,ekf_x,ekf_y,ekf_theta
1757108765.011491,0.028581686756117594,26.061278284837545,1.5692943409064155,0.07362694477199128,15.76989175803044,1.5406473383423205,-8.014811254691558,35.505972223729025,1.4658242707348776
1757108765.1441023,0.13220120626794332,38.062151312610055,1.5621622095615975,0.07362694477199128,15.76989175803044,1.5406473383423205,-6.2094706140996925,44.03050782587795,1.5133520840565042
1757108765.234391,0.25367553695738193,46.81930683102907,1.5569257794349893,0.010032264179731243,23.487169422768417,1.5392421050119325,-5.098764354742259,49.43967223258077,1.5293227458028034
1757108765.3185234,0.3261731826517547,55.35844102555468,1.562306484356544,0.010032264179731243,23.487169422768417,1.5392421050119325,-4.262296087177468,54.103647592176635,1.537705058588621
1757108765.4421065,0.42110344085383633,68.14893735999262,1.5633745260535428,-0.017811807284356718,41.8514310414659,1.5438094782907215,-3.480634637800512,64.38681292755777,1.5419553515508502
1757108765.5258505,0.49655587365245674,76.8161180183484,1.5620910130634649,-0.017811807284356718,41.8514310414659,1.5438094782907215,-2.905112982967483,69.92553149329706,1.5426694567455053
1757108765.636146,0.5747564261278268,87.90054335003074,1.5637414499970128,0.04605831158101559,56.85091927864367,1.553428566847681,-2.3666572101321224,78.56270553760278,1.5502759079500614
1757108765.7274108,0.640950874769165,96.70734052176566,1.5632801775241423,0.04605831158101559,56.85091927864367,1.553428566847681,-1.964253731931284,84.27805485461263,1.5521559989991938
1757108765.815619,0.7583715463149074,105.26273003350856,1.557072428027809,0.04605831158101559,56.85091927864367,1.553428566847681,-1.588605544136061,89.18540824111983,1.5508687673075872
1757108765.9045582,0.867069830640862,113.62230722154277,1.5577942147878403,0.04605831158101559,56.85091927864367,1.553428566847681,-1.2844933465250075,93.41809480011804,1.5527877964458867
1757108765.9851089,0.9673802072277451,121.47535697973522,1.5580235920426966,0.08158903471040979,82.89989747783218,1.5600793325313156,-1.0888321598076718,100.24906540161986,1.5565626088203197
1757108766.0673833,1.1285721523247942,129.53664037966834,1.550803174466156,0.08158903471040979,82.89989747783218,1.5600793325313156,-0.8852718202804345,106.8352929790557,1.5551376988079544
1757108766.153838,1.25029273329581,138.2677095820906,1.5568561445048439,-0.14314312815018315,109.28672222874135,1.5651820586230134,-0.773262373129205,115.1935331467039,1.5633458218520035
1757108766.2407901,1.4770306263622186,147.09044582513985,1.5451027108856246,-0.14314312815018315,109.28672222874135,1.5651820586230134,-0.6206429348540009,123.11334850868144,1.5590258359639575
1757108766.3185163,1.7246415543120432,155.32569350711316,1.5407381717201605,-0.14314312815018315,109.28672222874135,1.5651820586230134,-0.5015232140568283,129.96032039547728,1.5604284241080333
1757108766.3986378,2.0180733429575866,163.81350373290138,1.536239124630034,0.19620133044518973,127.84670856384685,1.581770746511131,-0.41791910929093323,138.08587182999085,1.56588858633131
1757108766.4762363,2.2682487092520733,171.87987658517594,1.5397916606208262,0.19620133044518973,127.84670856384685,1.581770746511131,-0.42258659332790516,145.4936966719188,1.5746273962473578
1757108766.5604389,2.2682487092520733,171.87987658517594,1.5395213315513483,0.19620133044518973,127.84670856384685,1.581770746511131,-0.41105256780479993,144.82747893729274,1.5775644728646965
1757108766.6763315,2.2682487092520733,171.87987658517594,1.5395766195587728,,,,-0.41105256780479993,144.82747893729274,1.577619760872121
1757108766.788298,2.2682487092520733,171.87987658517594,1.5396005431891933,,,,-0.41105256780479993,144.82747893729274,1.5776436845025414
1757108766.8609128,2.0794310551453776,165.92844861440523,1.5390805199823834,,,,-0.37337719644420436,138.87317565612145,1.5771236612957316
1757108766.932006,1.8900196771947213,160.06632855808883,1.5384964929642335,,,,-0.3396918534706011,133.0080930887203,1.5765396342775817
1757108767.0082207,1.6909457441717586,153.28613410218932,1.5414436646539882,,,,-0.2807440641942759,126.22523289196268,1.5794868059673364
1757108767.0937092,1.477555529239475,145.63788444858963,1.5429030335603573,,,,-0.20308661683087814,118.57440107650066,1.5809461748737055
1757108767.179994,1.282304787316724,137.65892203361727,1.5463305162353953,,,,-0.09472450358514538,110.59378570397607,1.5843736575487435
1757108767.263811,1.1336235653018647,129.53003214440506,1.5525078953652331,,,,0.06587577042813843,102.46512256120141,1.5905510366785813
1757108767.3498204,1.033932628583069,121.18772917172075,1.558846845693518,,,,0.2835478285138026,94.12506404545645,1.5968899870068662
1757108767.4219565,0.9023071476918967,114.04746206984818,1.5523641627982327,,,,0.423590257970349,86.9849570664781,1.590407304111581
1757108767.4987965,0.7806980211527066,106.47970659824013,1.5547283313219424,,,,0.5899008723046919,79.41805198994444,1.5927714726352906
1757108767.5855405,0.6399917431236744,97.76306314221559,1.5546554740390037,0.1568883069836673,133.91343028409614,1.5717169269015923,-0.02834074049728441,75.55513834042048,1.5747618380964137
1757108767.6759417,0.44387041085086526,88.86070767869299,1.548769615520351,0.1568883069836673,133.91343028409614,1.5717169269015923,-0.014716348747650244,71.6304846937713,1.5702625563358246
1757108767.7557168,0.27542679242876555,81.04456320083706,1.5492489322726213,0.1568883069836673,133.91343028409614,1.5717169269015923,-0.020049614172406492,68.85171513241278,1.5711355769409716
1757108767.8343692,0.09064445680184924,73.45685800361855,1.5464482775891808,-0.18702597118605802,109.18976552983605,1.5653841896563614,-0.14072810227107818,70.2425315580433,1.5661477319594013
1757108767.9094114,-0.12932318487744243,66.21862269517953,1.5404159987109933,-0.18702597118605802,109.18976552983605,1.5653841896563614,-0.21784396677284962,70.62911114756855,1.5635677892398978
1757108767.9959245,-0.4054798366327469,57.8314026972649,1.5378823312646661,-0.18702597118605802,109.18976552983605,1.5653841896563614,-0.2858436435271001,69.25044501908668,1.5638600121515143
1757108768.118687,-0.8162061900586939,45.62344707105786,1.5371648572750105,-0.15071826111292985,90.24533231450076,1.5578605407725374,-0.3708939200266365,61.065923445574285,1.5599316405905799
1757108768.201658,-1.1053433752614872,37.24835589392339,1.5362865656620952,-0.15071826111292985,90.24533231450076,1.5578605407725374,-0.43716301774479915,57.01840245710254,1.558338521743841
1757108768.2914116,-1.3316928198615972,28.096284475119482,1.5460693223300443,-0.15071826111292985,90.24533231450076,1.5578605407725374,-0.457298306753087,52.551115944487854,1.5617753238024281
1757108768.3773122,-1.564560111984021,19.29455854677997,1.5443454939448256,-0.1712551799247901,68.62997879810709,1.5516666173458056,-0.5116373845931127,47.85698772667722,1.55395341764906
1757108768.4952588,-1.8047197318116455,7.266400150263726,1.550832529711195,-0.1712551799247901,68.62997879810709,1.5516666173458056,-0.5876118412771452,40.83330301466744,1.5542698020487808
1757108768.596228,-1.9730297074248238,-0.15291810581243226,1.548114847649822,-0.016781816718701492,45.26172623458805,1.5469157372776368,-0.6556473911808854,34.717972844988786,1.5486159115919795
1757108768.6771252,-1.998466425026462,-1.1638147708410425,1.5456391054131495,-0.016781816718701492,45.26172623458805,1.5469157372776368,-0.6045096665695675,34.95553565661552,1.5466546744793759
1757108768.7565637,-1.998466425026462,-1.1638147708410425,1.5467650330806737,-42.45031214276904,32.78147760582155,1.3031173615540381,-4.8200571161204095,34.74918555765232,1.3947527494233187
1757108768.8360937,-1.998466425026462,-1.1638147708410425,1.5466772872312757,-42.45031214276904,32.78147760582155,1.3031173615540381,-8.528008137848955,34.563473965474245,1.3367775660283294
1757108768.9213624,-1.998466425026462,-1.1638147708410425,1.5466955064313423,-42.45031214276904,32.78147760582155,1.3031173615540381,-11.836842220700385,34.39555820247905,1.3154710447925424
1757108769.0060632,-1.998466425026462,-1.1638147708410425,1.5467359139962238,-0.04007540685504907,10.122923332765282,1.5402889247342886,-10.298703554851688,31.312367805205255,1.4743220118551645
1757108769.0780203,-1.998466425026462,-1.1638147708410425,1.5467702420174725,-0.04007540685504907,10.122923332765282,1.5402889247342886,-9.009136903945732,28.70084029172009,1.5198801154029404
1757108769.2245517,-1.998466425026462,-1.1638147708410425,1.5467631273772118,0.13155376831070598,10.846999235007871,1.5413374827349762,-8.009672245450716,26.779227605362156,1.5340676600081675
1757108769.3023293,-1.998466425026462,-1.1638147708410425,1.546657275426027,0.13155376831070598,10.846999235007871,1.5413374827349762,-7.129064833764405,25.077608616347074,1.5388830720852322
1757108769.4143178,-1.998466425026462,-1.1638147708410425,1.5466820822215197,0.13421032731000437,11.338053460784323,1.5417994821072483,-6.38586163195293,23.686058821899124,1.5408052787295965
1757108769.490433,-1.998466425026462,-1.1638147708410425,1.546699068752735,0.13421032731000437,11.338053460784323,1.5417994821072483,-5.720429853554272,22.436227027729664,1.5414661228713058
1757108769.5783396,-1.998466425026462,-1.1638147708410425,1.5466957853043293,0.11639831284063007,11.346347426052859,1.541445859081637,-5.112821691040104,21.28946438824365,1.5414515539840254
1757108769.664031,-1.998466425026462,-1.1638147708410425,1.546647909080641,0.11639831284063007,11.346347426052859,1.541445859081637,-4.57048205468112,20.263768337670403,1.5414316632634615
1757108769.7753003,-1.998466425026462,-1.1638147708410425,1.546556605908958,0.11639831284063007,11.346347426052859,1.541445859081637,-4.085843108183719,19.345671769165868,1.541410339772152
1757108769.8665748,-1.998466425026462,-1.1638147708410425,1.546530114651703,0.06712750988196348,11.597837770874278,1.541022092813443,-3.665076971749998,18.563432829807443,1.5411455163654393
1757108769.947475,-1.998466425026462,-1.1638147708410425,1.5465282119756778,0.06712750988196348,11.597837770874278,1.541022092813443,-3.2870536847824567,17.85990537312382,1.5410634312913822
1757108770.029762,-1.998466425026462,-1.1638147708410425,1.546547784485838,0.06712750988196348,11.597837770874278,1.541022092813443,-2.947400585475249,17.22724178987137,1.541042806195726
1757108770.10599,-1.998466425026462,-1.1638147708410425,1.5466260108037255,0.06712750988196348,11.597837770874278,1.541022092813443,-2.6422007310928195,16.658356957265788,1.5410557369056905
1757108770.1956124,-1.998466425026462,-1.1638147708410425,1.5466707614468274,0.13214087468328728,12.203211059303186,1.5414716967062914,-2.369556133279181,16.22118809088199,1.541342714813069
1757108770.3371124,-1.998466425026462,-1.1638147708410425,1.5466289969066425,0.13214087468328728,12.203211059303186,1.5414716967062914,-2.123081822823166,15.825805284319662,1.541412654310278
1757108770.4171104,-1.998466425026462,-1.1638147708410425,1.5466056186098305,-45.15733722023775,12.000809274444265,1.3083616550654653,-5.973284215538406,15.483948191723734,1.394712312809804
1757108770.4963927,-1.998466425026462,-1.1638147708410425,1.546645393085455,-45.15733722023775,12.000809274444265,1.3083616550654653,-9.514433433021791,15.169439664757874,1.3398770468441314
